shipment_id,product_id,origin_factory_id,destination_id,transport_id,distance_km,shipped_quantity,total_weight_tons,transport_co2_footprint,transport_nox_footprint,transport_sox_footprint
SHP_SHEIN_000187,SKU_000625,FAC_SHN_0012,DST_SHEIN_002,T_AIR,7302.6,3126,0.5846,5336.03,21.34,4.27
SHP_SHEIN_000188,SKU_000011,FAC_SHN_0017,DST_SHEIN_002,T_AIR,8321.73,2827,0.9273,9645.47,38.58,7.72
SHP_SHEIN_000189,SKU_000500,FAC_SHN_0013,DST_SHEIN_002,T_AIR,7700.19,740,0.0629,605.43,2.42,0.48
SHP_SHEIN_000190,SKU_000975,FAC_SHN_0001,DST_SHEIN_002,T_AIR,9145.04,1632,0.2105,2406.61,9.63,1.93
SHP_SHEIN_000191,SKU_000213,FAC_SHN_0009,DST_SHEIN_003,T_AIR,17410.05,2902,0.4063,8841.69,35.37,7.07
SHP_SHEIN_000192,SKU_000457,FAC_SHN_0007,DST_SHEIN_003,T_AIR,17643.25,2129,0.3236,7136.87,28.55,5.71
SHP_SHEIN_000193,SKU_000680,FAC_SHN_0007,DST_SHEIN_001,T_AIR,11269.13,3806,2.1732,30612.96,122.45,24.49
SHP_SHEIN_000194,SKU_000850,FAC_SHN_0008,DST_SHEIN_001,T_AIR,11163.05,3774,1.219,17009.73,68.04,13.61
SHP_SHEIN_000195,SKU_000768,FAC_SHN_0019,DST_SHEIN_003,T_AIR,14107.95,3127,0.1501,2646.93,10.59,2.12
SHP_SHEIN_000196,SKU_000159,FAC_SHN_0013,DST_SHEIN_003,T_AIR,16093.52,2832,0.1104,2221.87,8.89,1.78
SHP_SHEIN_000197,SKU_000255,FAC_SHN_0011,DST_SHEIN_002,T_AIR,7395.48,4252,0.5102,4716.84,18.87,3.77
SHP_SHEIN_000198,SKU_000664,FAC_SHN_0018,DST_SHEIN_001,T_AIR,11385.72,1558,0.9114,12971.61,51.89,10.38
SHP_SHEIN_000199,SKU_000864,FAC_SHN_0020,DST_SHEIN_003,T_AIR,17545.1,4588,0.6744,14791.31,59.17,11.83
SHP_SHEIN_000200,SKU_000910,FAC_SHN_0002,DST_SHEIN_002,T_AIR,8558.41,2537,0.2689,2876.93,11.51,2.3
SHP_SHEIN_000201,SKU_000644,FAC_SHN_0016,DST_SHEIN_001,T_AIR,11148.77,542,0.0938,1306.72,5.23,1.05
SHP_SHEIN_000202,SKU_000274,FAC_SHN_0020,DST_SHEIN_001,T_AIR,11369.91,3744,0.5429,7715.62,30.86,6.17
SHP_SHEIN_000203,SKU_000734,FAC_SHN_0002,DST_SHEIN_003,T_AIR,17265.22,2786,0.4095,8838.54,35.35,7.07
SHP_SHEIN_000204,SKU_000414,FAC_SHN_0009,DST_SHEIN_003,T_AIR,17410.05,3494,0.6953,15131.64,60.53,12.11
SHP_SHEIN_000205,SKU_000850,FAC_SHN_0010,DST_SHEIN_001,T_AIR,11815.74,995,0.3214,4746.75,18.99,3.8
SHP_SHEIN_000206,SKU_000746,FAC_SHN_0008,DST_SHEIN_003,T_AIR,17267.51,1592,0.3789,8178.24,32.71,6.54
SHP_SHEIN_000207,SKU_000366,FAC_SHN_0020,DST_SHEIN_003,T_AIR,17545.1,3177,0.3558,7803.71,31.21,6.24
SHP_SHEIN_000208,SKU_000684,FAC_SHN_0005,DST_SHEIN_001,T_AIR,13580.22,2374,0.4131,7012.08,28.05,5.61
SHP_SHEIN_000209,SKU_000912,FAC_SHN_0020,DST_SHEIN_002,T_SEA,8715.54,4952,0.4259,55.68,66.81,55.68
SHP_SHEIN_000210,SKU_000030,FAC_SHN_0007,DST_SHEIN_003,T_AIR,17643.25,1532,0.2558,5642.4,22.57,4.51
SHP_SHEIN_000211,SKU_000141,FAC_SHN_0006,DST_SHEIN_002,T_AIR,7860.8,460,0.0653,641.83,2.57,0.51
SHP_SHEIN_000212,SKU_000424,FAC_SHN_0008,DST_SHEIN_001,T_AIR,11163.05,1130,0.1322,1844.83,7.38,1.48
SHP_SHEIN_000213,SKU_000950,FAC_SHN_0008,DST_SHEIN_003,T_AIR,17267.51,4265,0.5544,11967.46,47.87,9.57
SHP_SHEIN_000214,SKU_000135,FAC_SHN_0018,DST_SHEIN_003,T_AIR,18577.67,3000,0.282,6548.63,26.19,5.24
SHP_SHEIN_000215,SKU_000156,FAC_SHN_0018,DST_SHEIN_003,T_AIR,18577.67,1507,0.1929,4479.45,17.92,3.58
SHP_SHEIN_000216,SKU_000499,FAC_SHN_0019,DST_SHEIN_001,T_AIR,11461.62,2350,0.0635,909.05,3.64,0.73
SHP_SHEIN_000217,SKU_000486,FAC_SHN_0003,DST_SHEIN_003,T_AIR,17537.64,3539,0.7609,16680.16,66.72,13.34
SHP_SHEIN_000218,SKU_000306,FAC_SHN_0009,DST_SHEIN_001,T_AIR,11295.27,4543,0.845,11930.6,47.72,9.54
SHP_SHEIN_000219,SKU_000182,FAC_SHN_0001,DST_SHEIN_001,T_AIR,11068.62,3669,0.8916,12335.52,49.34,9.87
SHP_SHEIN_000220,SKU_000254,FAC_SHN_0018,DST_SHEIN_003,T_AIR,18577.67,1642,0.2759,6405.95,25.62,5.12
SHP_SHEIN_000221,SKU_000775,FAC_SHN_0013,DST_SHEIN_001,T_AIR,12135.35,1745,0.6683,10138.1,40.55,8.11
SHP_SHEIN_000222,SKU_000035,FAC_SHN_0010,DST_SHEIN_003,T_AIR,16369.48,1510,0.154,3151.53,12.61,2.52
SHP_SHEIN_000223,SKU_000886,FAC_SHN_0005,DST_SHEIN_003,T_AIR,14539.87,974,0.0614,1115.24,4.46,0.89
SHP_SHEIN_000224,SKU_000160,FAC_SHN_0004,DST_SHEIN_003,T_SEA,17554.64,2023,0.4471,117.73,141.27,117.73
SHP_SHEIN_000225,SKU_000380,FAC_SHN_0013,DST_SHEIN_002,T_AIR,7700.19,2723,0.3731,3590.7,14.36,2.87
SHP_SHEIN_000226,SKU_000771,FAC_SHN_0001,DST_SHEIN_002,T_AIR,9145.04,2983,0.6921,7911.1,31.64,6.33
SHP_SHEIN_000227,SKU_000677,FAC_SHN_0017,DST_SHEIN_003,T_AIR,17362.52,1263,0.1478,3207.1,12.83,2.57
SHP_SHEIN_000228,SKU_000654,FAC_SHN_0012,DST_SHEIN_003,T_AIR,16394.61,2221,0.4864,9967.9,39.87,7.97
SHP_SHEIN_000229,SKU_000175,FAC_SHN_0005,DST_SHEIN_002,T_AIR,7352.92,4691,0.9241,8493.79,33.98,6.8
SHP_SHEIN_000230,SKU_000782,FAC_SHN_0018,DST_SHEIN_002,T_AIR,10139.26,650,0.0696,881.48,3.53,0.71
SHP_SHEIN_000231,SKU_000947,FAC_SHN_0008,DST_SHEIN_002,T_SEA,8279.23,3263,0.124,15.4,18.48,15.4
SHP_SHEIN_000232,SKU_000206,FAC_SHN_0020,DST_SHEIN_002,T_AIR,8715.54,4291,0.4506,4908.54,19.63,3.93
SHP_SHEIN_000233,SKU_000451,FAC_SHN_0015,DST_SHEIN_003,T_AIR,17514.57,704,0.0359,786.05,3.14,0.63
SHP_SHEIN_000234,SKU_000507,FAC_SHN_0015,DST_SHEIN_001,T_AIR,10297.03,4017,0.9801,12615.77,50.46,10.09
SHP_SHEIN_000235,SKU_000519,FAC_SHN_0004,DST_SHEIN_003,T_AIR,17554.64,4571,0.384,8425.44,33.7,6.74
SHP_SHEIN_000236,SKU_000876,FAC_SHN_0006,DST_SHEIN_003,T_SEA,15286.45,2487,0.4676,107.21,128.65,107.21
SHP_SHEIN_000237,SKU_000447,FAC_SHN_0013,DST_SHEIN_002,T_AIR,7700.19,680,0.0932,896.69,3.59,0.72
SHP_SHEIN_000238,SKU_000400,FAC_SHN_0002,DST_SHEIN_003,T_AIR,17265.22,1375,0.1911,4124.77,16.5,3.3
SHP_SHEIN_000239,SKU_000121,FAC_SHN_0004,DST_SHEIN_001,T_AIR,11567.78,4811,0.8034,11617.48,46.47,9.29
SHP_SHEIN_000240,SKU_000325,FAC_SHN_0010,DST_SHEIN_001,T_AIR,11815.74,711,0.0988,1459.67,5.84,1.17
SHP_SHEIN_000241,SKU_000278,FAC_SHN_0014,DST_SHEIN_002,T_SEA,8085.62,3408,0.3987,48.36,58.03,48.36
SHP_SHEIN_000242,SKU_000403,FAC_SHN_0017,DST_SHEIN_001,T_AIR,11062.44,789,0.1562,2160.25,8.64,1.73
SHP_SHEIN_000243,SKU_000001,FAC_SHN_0002,DST_SHEIN_003,T_ROAD_D,17265.22,1852,0.3222,584.19,22.25,5.56
SHP_SHEIN_000244,SKU_000023,FAC_SHN_0006,DST_SHEIN_001,T_AIR,13280.27,218,0.0303,503.02,2.01,0.4
SHP_SHEIN_000245,SKU_000943,FAC_SHN_0019,DST_SHEIN_002,T_AIR,5324.27,3695,1.1824,7869.27,31.48,6.3
SHP_SHEIN_000246,SKU_000527,FAC_SHN_0004,DST_SHEIN_001,T_AIR,11567.78,4914,0.4275,6181.79,24.73,4.95
SHP_SHEIN_000247,SKU_000547,FAC_SHN_0012,DST_SHEIN_002,T_SEA,7302.6,973,0.1615,17.69,21.23,17.69
SHP_SHEIN_000248,SKU_000113,FAC_SHN_0003,DST_SHEIN_003,T_AIR,17537.64,2198,0.1824,3999.33,16.0,3.2
SHP_SHEIN_000249,SKU_000806,FAC_SHN_0011,DST_SHEIN_001,T_AIR,11881.53,1002,0.1593,2366.18,9.46,1.89
SHP_SHEIN_000250,SKU_000833,FAC_SHN_0010,DST_SHEIN_001,T_AIR,11815.74,3077,0.3692,5453.55,21.81,4.36
SHP_SHEIN_000251,SKU_000481,FAC_SHN_0004,DST_SHEIN_002,T_AIR,8886.67,1155,0.1525,1693.58,6.77,1.35
SHP_SHEIN_000252,SKU_000657,FAC_SHN_0009,DST_SHEIN_001,T_AIR,11295.27,1944,0.3791,5352.26,21.41,4.28
SHP_SHEIN_000253,SKU_000405,FAC_SHN_0001,DST_SHEIN_001,T_AIR,11068.62,2499,0.2724,3768.74,15.07,3.01
SHP_SHEIN_000254,SKU_000458,FAC_SHN_0008,DST_SHEIN_001,T_AIR,11163.05,2564,0.2872,4007.09,16.03,3.21
SHP_SHEIN_000255,SKU_000716,FAC_SHN_0004,DST_SHEIN_001,T_AIR,11567.78,4648,1.0133,14651.52,58.61,11.72
SHP_SHEIN_000256,SKU_000713,FAC_SHN_0014,DST_SHEIN_003,T_AIR,17208.02,1818,0.2109,4536.21,18.14,3.63
SHP_SHEIN_000257,SKU_000698,FAC_SHN_0007,DST_SHEIN_002,T_AIR,8751.87,2486,0.3505,3834.7,15.34,3.07
SHP_SHEIN_000258,SKU_000574,FAC_SHN_0017,DST_SHEIN_001,T_AIR,11062.44,588,0.1429,1975.81,7.9,1.58
SHP_SHEIN_000259,SKU_000293,FAC_SHN_0017,DST_SHEIN_002,T_AIR,8321.73,356,0.0737,766.56,3.07,0.61
SHP_SHEIN_000260,SKU_000280,FAC_SHN_0012,DST_SHEIN_002,T_AIR,7302.6,3100,0.1426,1301.69,5.21,1.04
SHP_SHEIN_000261,SKU_000514,FAC_SHN_0018,DST_SHEIN_001,T_AIR,11385.72,4114,0.1646,2342.04,9.37,1.87
SHP_SHEIN_000262,SKU_000864,FAC_SHN_0002,DST_SHEIN_003,T_AIR,17265.22,2712,0.3987,8603.78,34.42,6.88
SHP_SHEIN_000263,SKU_000169,FAC_SHN_0008,DST_SHEIN_001,T_SEA,11163.05,2112,0.433,72.5,87.0,72.5
SHP_SHEIN_000264,SKU_000950,FAC_SHN_0003,DST_SHEIN_002,T_AIR,8161.16,2088,0.2714,2769.08,11.08,2.22
SHP_SHEIN_000265,SKU_000831,FAC_SHN_0008,DST_SHEIN_002,T_ROAD_D,8279.23,2280,0.8869,771.02,29.37,7.34
SHP_SHEIN_000266,SKU_000886,FAC_SHN_0005,DST_SHEIN_001,T_AIR,13580.22,3400,0.2142,3636.1,14.54,2.91
SHP_SHEIN_000267,SKU_000863,FAC_SHN_0014,DST_SHEIN_001,T_AIR,10909.83,1801,0.8915,12157.57,48.63,9.73
SHP_SHEIN_000268,SKU_000437,FAC_SHN_0009,DST_SHEIN_001,T_ROAD_D,11295.27,4681,2.1813,2587.08,98.56,24.64
SHP_SHEIN_000269,SKU_000824,FAC_SHN_0017,DST_SHEIN_001,T_AIR,11062.44,4881,0.3563,4927.11,19.71,3.94
SHP_SHEIN_000270,SKU_000018,FAC_SHN_0002,DST_SHEIN_003,T_ROAD_D,17265.22,1440,0.2074,375.91,14.32,3.58
SHP_SHEIN_000271,SKU_000726,FAC_SHN_0005,DST_SHEIN_002,T_AIR,7352.92,1270,0.475,4365.61,17.46,3.49
SHP_SHEIN_000272,SKU_000166,FAC_SHN_0011,DST_SHEIN_001,T_SEA,11881.53,3010,0.4304,76.71,92.06,76.71
SHP_SHEIN_000273,SKU_000764,FAC_SHN_0013,DST_SHEIN_001,T_AIR,12135.35,2240,0.3226,4892.97,19.57,3.91
SHP_SHEIN_000274,SKU_000629,FAC_SHN_0009,DST_SHEIN_001,T_SEA,11295.27,1233,0.2441,41.36,49.64,41.36
SHP_SHEIN_000275,SKU_000273,FAC_SHN_0004,DST_SHEIN_003,T_AIR,17554.64,2111,0.4961,10885.74,43.54,8.71
SHP_SHEIN_000276,SKU_000491,FAC_SHN_0018,DST_SHEIN_001,T_SEA,11385.72,977,0.3449,58.9,70.68,58.9
SHP_SHEIN_000277,SKU_000569,FAC_SHN_0014,DST_SHEIN_001,T_AIR,10909.83,3558,0.0996,1358.6,5.43,1.09
SHP_SHEIN_000278,SKU_000437,FAC_SHN_0009,DST_SHEIN_001,T_SEA,11295.27,1531,0.7134,120.88,145.05,120.88
SHP_SHEIN_000279,SKU_000939,FAC_SHN_0016,DST_SHEIN_002,T_AIR,7420.58,557,0.083,769.82,3.08,0.62
SHP_SHEIN_000280,SKU_000442,FAC_SHN_0008,DST_SHEIN_001,T_SEA,11163.05,1826,0.1936,32.41,38.89,32.41
SHP_SHEIN_000281,SKU_000922,FAC_SHN_0010,DST_SHEIN_003,T_AIR,16369.48,4538,0.1407,2878.53,11.51,2.3
SHP_SHEIN_000282,SKU_000090,FAC_SHN_0007,DST_SHEIN_001,T_AIR,11269.13,2885,1.2521,17637.46,70.55,14.11
SHP_SHEIN_000283,SKU_000764,FAC_SHN_0016,DST_SHEIN_002,T_AIR,7420.58,4157,0.5986,5552.52,22.21,4.44
SHP_SHEIN_000284,SKU_000832,FAC_SHN_0005,DST_SHEIN_001,T_AIR,13580.22,3222,0.4028,6836.79,27.35,5.47
SHP_SHEIN_000285,SKU_000508,FAC_SHN_0008,DST_SHEIN_003,T_SEA,17267.51,2659,1.1593,300.28,360.34,300.28
SHP_SHEIN_000286,SKU_000883,FAC_SHN_0002,DST_SHEIN_002,T_AIR,8558.41,3648,0.6931,7415.01,29.66,5.93
SHP_SHEIN_000287,SKU_000831,FAC_SHN_0015,DST_SHEIN_002,T_AIR,8176.95,3549,1.3806,14110.97,56.44,11.29
SHP_SHEIN_000288,SKU_000977,FAC_SHN_0014,DST_SHEIN_003,T_SEA,17208.02,3242,0.1978,51.05,61.26,51.05
SHP_SHEIN_000289,SKU_000638,FAC_SHN_0009,DST_SHEIN_002,T_SEA,8513.73,180,0.0212,2.71,3.25,2.71
SHP_SHEIN_000290,SKU_000642,FAC_SHN_0006,DST_SHEIN_001,T_AIR,13280.27,501,0.015,249.5,1.0,0.2
SHP_SHEIN_000291,SKU_000061,FAC_SHN_0001,DST_SHEIN_001,T_AIR,11068.62,4267,0.256,3542.24,14.17,2.83
SHP_SHEIN_000292,SKU_000560,FAC_SHN_0020,DST_SHEIN_002,T_AIR,8715.54,4532,1.0786,11750.9,47.0,9.4
SHP_SHEIN_000293,SKU_000724,FAC_SHN_0001,DST_SHEIN_003,T_AIR,18122.22,1927,0.3083,6984.3,27.94,5.59
SHP_SHEIN_000294,SKU_000945,FAC_SHN_0009,DST_SHEIN_001,T_SEA,11295.27,2031,0.1706,28.91,34.69,28.91
SHP_SHEIN_000295,SKU_000441,FAC_SHN_0001,DST_SHEIN_002,T_AIR,9145.04,3505,0.4767,5449.07,21.8,4.36
SHP_SHEIN_000296,SKU_000707,FAC_SHN_0020,DST_SHEIN_003,T_AIR,17545.1,1487,0.8595,18849.71,75.4,15.08
SHP_SHEIN_000297,SKU_000848,FAC_SHN_0020,DST_SHEIN_001,T_AIR,11369.91,1455,0.2517,3577.47,14.31,2.86
SHP_SHEIN_000298,SKU_000880,FAC_SHN_0019,DST_SHEIN_003,T_AIR,14107.95,1796,0.3197,5637.68,22.55,4.51
SHP_SHEIN_000299,SKU_000007,FAC_SHN_0002,DST_SHEIN_003,T_AIR,17265.22,2660,0.3538,7635.11,30.54,6.11
SHP_SHEIN_000300,SKU_000732,FAC_SHN_0016,DST_SHEIN_001,T_AIR,11148.77,349,0.0813,1133.23,4.53,0.91
SHP_SHEIN_000301,SKU_000696,FAC_SHN_0001,DST_SHEIN_001,T_AIR,11068.62,3905,0.3944,5456.9,21.83,4.37
SHP_SHEIN_000302,SKU_000342,FAC_SHN_0007,DST_SHEIN_001,T_AIR,11269.13,3756,0.4244,5978.67,23.91,4.78
SHP_SHEIN_000303,SKU_000705,FAC_SHN_0009,DST_SHEIN_001,T_AIR,11295.27,3179,0.5659,7989.46,31.96,6.39
SHP_SHEIN_000304,SKU_000297,FAC_SHN_0013,DST_SHEIN_001,T_AIR,12135.35,1466,0.2478,3758.23,15.03,3.01
SHP_SHEIN_000305,SKU_000740,FAC_SHN_0006,DST_SHEIN_003,T_AIR,15286.45,3966,0.8448,16141.69,64.57,12.91
SHP_SHEIN_000306,SKU_000789,FAC_SHN_0009,DST_SHEIN_002,T_AIR,8513.73,4709,0.4662,4961.28,19.85,3.97
SHP_SHEIN_000307,SKU_000479,FAC_SHN_0009,DST_SHEIN_003,T_ROAD_D,17410.05,1638,0.1278,233.56,8.9,2.22
SHP_SHEIN_000308,SKU_000729,FAC_SHN_0003,DST_SHEIN_003,T_AIR,17537.64,3046,0.466,10216.51,40.87,8.17
SHP_SHEIN_000309,SKU_000035,FAC_SHN_0005,DST_SHEIN_001,T_AIR,13580.22,416,0.0424,720.29,2.88,0.58
SHP_SHEIN_000310,SKU_000275,FAC_SHN_0018,DST_SHEIN_001,T_AIR,11385.72,2842,0.1705,2426.87,9.71,1.94
SHP_SHEIN_000311,SKU_000037,FAC_SHN_0019,DST_SHEIN_002,T_SEA,5324.27,1226,0.1569,12.53,15.04,12.53
SHP_SHEIN_000312,SKU_000043,FAC_SHN_0017,DST_SHEIN_003,T_AIR,17362.52,3809,0.179,3885.36,15.54,3.11
SHP_SHEIN_000313,SKU_000992,FAC_SHN_0020,DST_SHEIN_003,T_AIR,17545.1,4538,0.177,3881.46,15.53,3.11
SHP_SHEIN_000314,SKU_000742,FAC_SHN_0011,DST_SHEIN_002,T_AIR,7395.48,438,0.0307,283.43,1.13,0.23
SHP_SHEIN_000315,SKU_000433,FAC_SHN_0020,DST_SHEIN_002,T_ROAD_D,8715.54,3799,1.379,1262.0,48.08,12.02
SHP_SHEIN_000316,SKU_000499,FAC_SHN_0002,DST_SHEIN_002,T_AIR,8558.41,4872,0.1315,1407.26,5.63,1.13
SHP_SHEIN_000317,SKU_000490,FAC_SHN_0015,DST_SHEIN_001,T_AIR,10297.03,1217,0.4479,5764.48,23.06,4.61
SHP_SHEIN_000318,SKU_000869,FAC_SHN_0001,DST_SHEIN_002,T_AIR,9145.04,2145,0.3518,4021.3,16.09,3.22
SHP_SHEIN_000319,SKU_000153,FAC_SHN_0018,DST_SHEIN_003,T_SEA,18577.67,4844,0.4892,136.34,163.6,136.34
SHP_SHEIN_000320,SKU_000301,FAC_SHN_0018,DST_SHEIN_002,T_AIR,10139.26,463,0.0907,1150.15,4.6,0.92
SHP_SHEIN_000321,SKU_000944,FAC_SHN_0018,DST_SHEIN_001,T_AIR,11385.72,2528,0.316,4497.36,17.99,3.6
SHP_SHEIN_000322,SKU_000060,FAC_SHN_0018,DST_SHEIN_003,T_AIR,18577.67,668,0.0875,2032.12,8.13,1.63
SHP_SHEIN_000323,SKU_000276,FAC_SHN_0008,DST_SHEIN_001,T_AIR,11163.05,172,0.0177,247.21,0.99,0.2
SHP_SHEIN_000324,SKU_000106,FAC_SHN_0001,DST_SHEIN_002,T_AIR,9145.04,4609,0.8296,9483.64,37.93,7.59
SHP_SHEIN_000325,SKU_000728,FAC_SHN_0017,DST_SHEIN_002,T_AIR,8321.73,259,0.0862,897.16,3.59,0.72
SHP_SHEIN_000326,SKU_000058,FAC_SHN_0017,DST_SHEIN_002,T_AIR,8321.73,443,0.1108,1152.04,4.61,0.92
SHP_SHEIN_000327,SKU_000361,FAC_SHN_0018,DST_SHEIN_003,T_AIR,18577.67,2343,0.492,11425.96,45.7,9.14
SHP_SHEIN_000328,SKU_000601,FAC_SHN_0013,DST_SHEIN_001,T_AIR,12135.35,3400,1.411,21403.72,85.61,17.12
SHP_SHEIN_000329,SKU_000259,FAC_SHN_0007,DST_SHEIN_002,T_AIR,8751.87,2073,1.0324,11293.79,45.18,9.04
SHP_SHEIN_000330,SKU_000467,FAC_SHN_0015,DST_SHEIN_003,T_AIR,17514.57,1186,0.4258,9321.56,37.29,7.46
SHP_SHEIN_000331,SKU_000723,FAC_SHN_0001,DST_SHEIN_001,T_AIR,11068.62,3083,0.4131,5715.86,22.86,4.57
SHP_SHEIN_000332,SKU_000474,FAC_SHN_0014,DST_SHEIN_001,T_AIR,10909.83,2280,0.228,3109.3,12.44,2.49
SHP_SHEIN_000333,SKU_000418,FAC_SHN_0003,DST_SHEIN_003,T_AIR,17537.64,566,0.0594,1302.83,5.21,1.04
SHP_SHEIN_000334,SKU_000371,FAC_SHN_0010,DST_SHEIN_001,T_SEA,11815.74,4519,0.6733,119.34,143.21,119.34
SHP_SHEIN_000335,SKU_000747,FAC_SHN_0010,DST_SHEIN_001,T_AIR,11815.74,2390,0.3728,5506.73,22.03,4.41
SHP_SHEIN_000336,SKU_000538,FAC_SHN_0011,DST_SHEIN_001,T_AIR,11881.53,1535,0.3055,4536.74,18.15,3.63
SHP_SHEIN_000337,SKU_000418,FAC_SHN_0015,DST_SHEIN_003,T_AIR,17514.57,4570,0.4798,10505.46,42.02,8.4
SHP_SHEIN_000338,SKU_000048,FAC_SHN_0014,DST_SHEIN_003,T_AIR,17208.02,3626,0.7143,15365.08,61.46,12.29
SHP_SHEIN_000339,SKU_000509,FAC_SHN_0002,DST_SHEIN_002,T_AIR,8558.41,661,0.037,396.0,1.58,0.32
SHP_SHEIN_000340,SKU_000224,FAC_SHN_0006,DST_SHEIN_003,T_AIR,15286.45,4451,0.4763,9100.35,36.4,7.28
SHP_SHEIN_000341,SKU_000767,FAC_SHN_0020,DST_SHEIN_001,T_ROAD_D,11369.91,3508,0.8209,979.99,37.33,9.33
SHP_SHEIN_000342,SKU_000115,FAC_SHN_0008,DST_SHEIN_002,T_AIR,8279.23,439,0.0496,513.38,2.05,0.41
SHP_SHEIN_000343,SKU_000616,FAC_SHN_0019,DST_SHEIN_003,T_AIR,14107.95,1684,0.2189,3860.64,15.44,3.09
SHP_SHEIN_000344,SKU_000914,FAC_SHN_0013,DST_SHEIN_003,T_AIR,16093.52,275,0.0407,818.76,3.28,0.66
SHP_SHEIN_000345,SKU_000485,FAC_SHN_0002,DST_SHEIN_002,T_ROAD_D,8558.41,1097,0.0823,73.94,2.82,0.7
SHP_SHEIN_000346,SKU_000338,FAC_SHN_0004,DST_SHEIN_002,T_SEA,8886.67,212,0.032,4.27,5.12,4.27
SHP_SHEIN_000347,SKU_000422,FAC_SHN_0009,DST_SHEIN_001,T_AIR,11295.27,247,0.0385,544.04,2.18,0.44
SHP_SHEIN_000348,SKU_000919,FAC_SHN_0005,DST_SHEIN_001,T_ROAD_D,13580.22,466,0.0769,109.64,4.18,1.04
SHP_SHEIN_000349,SKU_000191,FAC_SHN_0017,DST_SHEIN_002,T_AIR,8321.73,1722,0.3255,3385.47,13.54,2.71
SHP_SHEIN_000350,SKU_000964,FAC_SHN_0014,DST_SHEIN_002,T_AIR,8085.62,4236,0.7667,7749.22,31.0,6.2
SHP_SHEIN_000351,SKU_000341,FAC_SHN_0011,DST_SHEIN_003,T_AIR,15983.07,3725,0.3129,6251.38,25.01,5.0
SHP_SHEIN_000352,SKU_000749,FAC_SHN_0014,DST_SHEIN_003,T_SEA,17208.02,1845,0.2934,75.72,90.87,75.72
SHP_SHEIN_000353,SKU_000626,FAC_SHN_0018,DST_SHEIN_002,T_AIR,10139.26,4330,0.4243,5378.12,21.51,4.3
SHP_SHEIN_000354,SKU_000063,FAC_SHN_0011,DST_SHEIN_001,T_SEA,11881.53,2606,0.456,81.28,97.53,81.28
SHP_SHEIN_000355,SKU_000200,FAC_SHN_0011,DST_SHEIN_001,T_AIR,11881.53,2347,0.2159,3206.88,12.83,2.57
SHP_SHEIN_000356,SKU_000526,FAC_SHN_0018,DST_SHEIN_002,T_AIR,10139.26,3974,0.3775,4784.84,19.14,3.83
SHP_SHEIN_000357,SKU_000055,FAC_SHN_0019,DST_SHEIN_002,T_AIR,5324.27,3452,0.4315,2871.78,11.49,2.3
SHP_SHEIN_000358,SKU_000390,FAC_SHN_0008,DST_SHEIN_001,T_AIR,11163.05,2762,0.6905,9635.11,38.54,7.71
SHP_SHEIN_000359,SKU_000946,FAC_SHN_0018,DST_SHEIN_003,T_AIR,18577.67,4287,0.4458,10353.52,41.41,8.28
SHP_SHEIN_000360,SKU_000024,FAC_SHN_0016,DST_SHEIN_003,T_AIR,16437.03,1271,0.2504,5144.52,20.58,4.12
SHP_SHEIN_000361,SKU_000115,FAC_SHN_0013,DST_SHEIN_003,T_AIR,16093.52,2248,0.254,5110.18,20.44,4.09
SHP_SHEIN_000362,SKU_000661,FAC_SHN_0018,DST_SHEIN_001,T_AIR,11385.72,4081,2.0323,28924.54,115.7,23.14
SHP_SHEIN_000363,SKU_000027,FAC_SHN_0018,DST_SHEIN_001,T_AIR,11385.72,2272,0.5521,7857.51,31.43,6.29
SHP_SHEIN_000364,SKU_000216,FAC_SHN_0001,DST_SHEIN_003,T_AIR,18122.22,3095,0.585,13250.85,53.0,10.6
SHP_SHEIN_000365,SKU_000889,FAC_SHN_0013,DST_SHEIN_002,T_SEA,7700.19,4928,0.4337,50.09,60.11,50.09
SHP_SHEIN_000366,SKU_000099,FAC_SHN_0002,DST_SHEIN_003,T_AIR,17265.22,669,0.1331,2873.17,11.49,2.3
SHP_SHEIN_000367,SKU_000321,FAC_SHN_0016,DST_SHEIN_003,T_AIR,16437.03,4852,0.6162,12660.7,50.64,10.13
SHP_SHEIN_000368,SKU_000093,FAC_SHN_0006,DST_SHEIN_003,T_AIR,15286.45,879,0.1134,2166.68,8.67,1.73
SHP_SHEIN_000369,SKU_000160,FAC_SHN_0006,DST_SHEIN_002,T_AIR,7860.8,1118,0.2471,2427.79,9.71,1.94
SHP_SHEIN_000370,SKU_000719,FAC_SHN_0018,DST_SHEIN_001,T_AIR,11385.72,4769,0.5866,8348.39,33.39,6.68
SHP_SHEIN_000371,SKU_000523,FAC_SHN_0010,DST_SHEIN_002,T_SEA,7754.31,4513,0.1805,21.0,25.2,21.0
SHP_SHEIN_000372,SKU_000758,FAC_SHN_0013,DST_SHEIN_001,T_SEA,12135.35,2265,1.3409,244.08,292.9,244.08
SHP_SHEIN_000373,SKU_000952,FAC_SHN_0010,DST_SHEIN_003,T_SEA,16369.48,1005,0.5316,130.54,156.65,130.54
SHP_SHEIN_000374,SKU_000772,FAC_SHN_0001,DST_SHEIN_003,T_AIR,18122.22,2704,0.4056,9187.97,36.75,7.35
SHP_SHEIN_000375,SKU_000436,FAC_SHN_0010,DST_SHEIN_003,T_AIR,16369.48,1070,0.0588,1204.18,4.82,0.96
