shipment_id,product_id,origin_factory_id,destination_id,transport_id,distance_km,shipped_quantity,total_weight_tons,transport_co2_footprint,transport_nox_footprint,transport_sox_footprint
SHP_UNIQLO_000180,FR_PRD_00060,FAC_FR_015,DST_UNIQLO_003,T_ROAD_D,7313.45,3787,1.049,805.54,30.69,7.67
SHP_UNIQLO_000181,FR_PRD_00461,FAC_FR_006,DST_UNIQLO_003,T_ROAD_D,6565.15,2432,0.6104,420.8,16.03,4.01
SHP_UNIQLO_000182,FR_PRD_00966,FAC_FR_010,DST_UNIQLO_003,T_SEA,8114.17,1555,0.6204,75.52,90.62,75.52
SHP_UNIQLO_000183,FR_PRD_00811,FAC_FR_002,DST_UNIQLO_001,T_SEA,4164.74,2445,0.5672,35.44,42.52,35.44
SHP_UNIQLO_000184,FR_PRD_00292,FAC_FR_010,DST_UNIQLO_001,T_RAIL,4011.11,1085,0.2257,19.92,1.81,0.91
SHP_UNIQLO_000185,FR_PRD_00005,FAC_FR_009,DST_UNIQLO_003,T_RAIL,6028.29,1975,0.3377,44.79,4.07,2.04
SHP_UNIQLO_000186,FR_PRD_00148,FAC_FR_010,DST_UNIQLO_003,T_SEA,8114.17,3589,1.5181,184.78,221.73,184.78
SHP_UNIQLO_000187,FR_PRD_00424,FAC_FR_013,DST_UNIQLO_002,T_ROAD_D,3556.82,200,0.0624,23.3,0.89,0.22
SHP_UNIQLO_000188,FR_PRD_00605,FAC_FR_014,DST_UNIQLO_003,T_SEA,6206.53,1470,0.7335,68.29,81.95,68.29
SHP_UNIQLO_000189,FR_PRD_00329,FAC_FR_004,DST_UNIQLO_003,T_ROAD_D,6804.98,3894,1.0553,754.02,28.72,7.18
SHP_UNIQLO_000190,FR_PRD_00535,FAC_FR_005,DST_UNIQLO_003,T_SEA,6723.7,1215,0.1373,13.85,16.62,13.85
SHP_UNIQLO_000191,FR_PRD_00893,FAC_FR_005,DST_UNIQLO_001,T_AIR,3845.09,4809,1.6062,7720.01,30.88,6.18
SHP_UNIQLO_000192,FR_PRD_00740,FAC_FR_006,DST_UNIQLO_001,T_SEA,5403.58,3587,0.5416,43.9,52.68,43.9
SHP_UNIQLO_000193,FR_PRD_00410,FAC_FR_006,DST_UNIQLO_001,T_SEA,5403.58,4033,0.4799,38.9,46.68,38.9
SHP_UNIQLO_000194,FR_PRD_00742,FAC_FR_011,DST_UNIQLO_003,T_SEA,7279.16,1894,0.4792,52.32,62.78,52.32
SHP_UNIQLO_000195,FR_PRD_00407,FAC_FR_001,DST_UNIQLO_002,T_SEA,2105.23,428,0.08,2.53,3.03,2.53
SHP_UNIQLO_000196,FR_PRD_00336,FAC_FR_002,DST_UNIQLO_003,T_SEA,7591.05,1398,0.3509,39.96,47.95,39.96
SHP_UNIQLO_000197,FR_PRD_00586,FAC_FR_005,DST_UNIQLO_001,T_SEA,3845.09,721,0.2271,13.1,15.72,13.1
SHP_UNIQLO_000198,FR_PRD_00953,FAC_FR_005,DST_UNIQLO_003,T_SEA,6723.7,4607,1.2761,128.71,154.45,128.71
SHP_UNIQLO_000199,FR_PRD_00052,FAC_FR_009,DST_UNIQLO_001,T_SEA,4810.81,4996,1.1591,83.64,100.37,83.64
SHP_UNIQLO_000200,FR_PRD_00668,FAC_FR_006,DST_UNIQLO_001,T_RAIL,5403.58,570,0.2138,25.41,2.31,1.16
SHP_UNIQLO_000201,FR_PRD_00475,FAC_FR_003,DST_UNIQLO_002,T_AIR,3701.83,4316,1.1481,5312.39,21.25,4.25
SHP_UNIQLO_000202,FR_PRD_00474,FAC_FR_016,DST_UNIQLO_003,T_SEA,8152.05,2774,0.43,52.58,63.09,52.58
SHP_UNIQLO_000203,FR_PRD_00893,FAC_FR_008,DST_UNIQLO_003,T_SEA,8739.38,4043,1.3504,177.02,212.42,177.02
SHP_UNIQLO_000204,FR_PRD_00663,FAC_FR_020,DST_UNIQLO_001,T_SEA,4847.7,2504,0.6485,47.16,56.59,47.16
SHP_UNIQLO_000205,FR_PRD_00414,FAC_FR_003,DST_UNIQLO_002,T_SEA,3701.83,3818,0.546,30.32,36.38,30.32
SHP_UNIQLO_000206,FR_PRD_00919,FAC_FR_004,DST_UNIQLO_002,T_ROAD_D,5099.36,4942,1.2058,645.65,24.6,6.15
SHP_UNIQLO_000207,FR_PRD_00559,FAC_FR_010,DST_UNIQLO_001,T_ROAD_D,4011.11,1670,0.4275,180.06,6.86,1.71
SHP_UNIQLO_000208,FR_PRD_00373,FAC_FR_002,DST_UNIQLO_003,T_SEA,7591.05,3047,0.6338,72.17,86.6,72.17
SHP_UNIQLO_000209,FR_PRD_00040,FAC_FR_001,DST_UNIQLO_002,T_ROAD_D,2105.23,1304,0.339,74.94,2.86,0.71
SHP_UNIQLO_000210,FR_PRD_00392,FAC_FR_010,DST_UNIQLO_001,T_SEA,4011.11,2216,0.8044,48.4,58.08,48.4
SHP_UNIQLO_000211,FR_PRD_00522,FAC_FR_007,DST_UNIQLO_001,T_AIR,2483.48,3062,0.8298,2576.0,10.3,2.06
SHP_UNIQLO_000212,FR_PRD_00952,FAC_FR_020,DST_UNIQLO_003,T_SEA,7017.26,2188,0.7746,81.53,97.83,81.53
SHP_UNIQLO_000213,FR_PRD_00467,FAC_FR_019,DST_UNIQLO_001,T_SEA,3416.6,969,0.155,7.95,9.53,7.95
SHP_UNIQLO_000214,FR_PRD_00302,FAC_FR_020,DST_UNIQLO_003,T_RAIL,7017.26,1299,0.6066,93.65,8.51,4.26
SHP_UNIQLO_000215,FR_PRD_00658,FAC_FR_001,DST_UNIQLO_002,T_SEA,2105.23,3989,1.1409,36.03,43.23,36.03
SHP_UNIQLO_000216,FR_PRD_00996,FAC_FR_018,DST_UNIQLO_001,T_SEA,2218.85,3682,0.9131,30.39,36.47,30.39
SHP_UNIQLO_000217,FR_PRD_00127,FAC_FR_016,DST_UNIQLO_002,T_SEA,1825.66,126,0.0402,1.1,1.32,1.1
SHP_UNIQLO_000218,FR_PRD_00018,FAC_FR_005,DST_UNIQLO_003,T_ROAD_D,6723.7,3217,0.3732,263.46,10.04,2.51
SHP_UNIQLO_000219,FR_PRD_00372,FAC_FR_020,DST_UNIQLO_001,T_SEA,4847.7,2109,0.4893,35.58,42.69,35.58
SHP_UNIQLO_000220,FR_PRD_00013,FAC_FR_006,DST_UNIQLO_002,T_SEA,3878.29,843,0.2537,14.76,17.71,14.76
SHP_UNIQLO_000221,FR_PRD_00590,FAC_FR_019,DST_UNIQLO_001,T_SEA,3416.6,2273,0.8183,41.94,50.32,41.94
SHP_UNIQLO_000222,FR_PRD_00660,FAC_FR_007,DST_UNIQLO_001,T_SEA,2483.48,4448,0.9341,34.8,41.76,34.8
SHP_UNIQLO_000223,FR_PRD_00510,FAC_FR_006,DST_UNIQLO_001,T_SEA,5403.58,4499,1.9346,156.8,188.16,156.8
SHP_UNIQLO_000224,FR_PRD_00643,FAC_FR_018,DST_UNIQLO_002,T_SEA,785.53,435,0.0666,0.78,0.94,0.78
SHP_UNIQLO_000225,FR_PRD_00579,FAC_FR_018,DST_UNIQLO_002,T_ROAD_D,785.53,4712,1.0131,83.56,3.18,0.8
SHP_UNIQLO_000226,FR_PRD_00919,FAC_FR_015,DST_UNIQLO_003,T_ROAD_D,7313.45,1509,0.3682,282.74,10.77,2.69
SHP_UNIQLO_000227,FR_PRD_00667,FAC_FR_019,DST_UNIQLO_001,T_ROAD_D,3416.6,488,0.1581,56.72,2.16,0.54
SHP_UNIQLO_000228,FR_PRD_00861,FAC_FR_017,DST_UNIQLO_002,T_ROAD_D,4810.44,3856,0.8637,436.27,16.62,4.15
SHP_UNIQLO_000229,FR_PRD_00929,FAC_FR_017,DST_UNIQLO_002,T_RAIL,4810.44,4394,0.8568,90.68,8.24,4.12
SHP_UNIQLO_000230,FR_PRD_00348,FAC_FR_014,DST_UNIQLO_002,T_SEA,3244.64,3332,1.3161,64.06,76.87,64.06
SHP_UNIQLO_000231,FR_PRD_00927,FAC_FR_017,DST_UNIQLO_003,T_ROAD_D,6108.48,4245,1.2183,781.42,29.77,7.44
SHP_UNIQLO_000232,FR_PRD_00500,FAC_FR_009,DST_UNIQLO_001,T_SEA,4810.81,3570,1.6065,115.93,139.11,115.93
SHP_UNIQLO_000233,FR_PRD_00992,FAC_FR_009,DST_UNIQLO_002,T_SEA,3574.13,1760,0.5544,29.72,35.67,29.72
SHP_UNIQLO_000234,FR_PRD_00486,FAC_FR_016,DST_UNIQLO_003,T_SEA,8152.05,2340,0.7348,89.85,107.82,89.85
SHP_UNIQLO_000235,FR_PRD_00547,FAC_FR_003,DST_UNIQLO_001,T_SEA,5027.2,3667,0.5537,41.75,50.11,41.75
SHP_UNIQLO_000236,FR_PRD_00133,FAC_FR_015,DST_UNIQLO_003,T_RAIL,7313.45,4762,1.8238,293.45,26.68,13.34
SHP_UNIQLO_000237,FR_PRD_00150,FAC_FR_002,DST_UNIQLO_001,T_ROAD_D,4164.74,4062,1.1292,493.81,18.81,4.7
SHP_UNIQLO_000238,FR_PRD_00693,FAC_FR_018,DST_UNIQLO_001,T_SEA,2218.85,4109,0.5342,17.78,21.33,17.78
SHP_UNIQLO_000239,FR_PRD_00747,FAC_FR_013,DST_UNIQLO_001,T_SEA,5190.52,4925,1.1475,89.34,107.21,89.34
SHP_UNIQLO_000240,FR_PRD_00087,FAC_FR_009,DST_UNIQLO_003,T_SEA,6028.29,2221,0.482,43.58,52.3,43.58
SHP_UNIQLO_000241,FR_PRD_00602,FAC_FR_011,DST_UNIQLO_002,T_SEA,4008.47,3946,0.8168,49.11,58.94,49.11
SHP_UNIQLO_000242,FR_PRD_00838,FAC_FR_008,DST_UNIQLO_002,T_SEA,2610.31,2452,0.7748,30.34,36.41,30.34
SHP_UNIQLO_000243,FR_PRD_00301,FAC_FR_002,DST_UNIQLO_003,T_SEA,7591.05,2891,0.7603,86.58,103.89,86.58
SHP_UNIQLO_000244,FR_PRD_00853,FAC_FR_014,DST_UNIQLO_003,T_ROAD_D,6206.53,3282,1.0174,663.04,25.26,6.31
SHP_UNIQLO_000245,FR_PRD_00752,FAC_FR_020,DST_UNIQLO_003,T_RAIL,7017.26,3428,1.6523,255.08,23.19,11.59
SHP_UNIQLO_000246,FR_PRD_00325,FAC_FR_017,DST_UNIQLO_001,T_SEA,6333.62,3627,1.2078,114.75,137.69,114.75
SHP_UNIQLO_000247,FR_PRD_00847,FAC_FR_004,DST_UNIQLO_001,T_RAIL,6755.9,3938,0.9569,142.23,12.93,6.46
SHP_UNIQLO_000248,FR_PRD_00518,FAC_FR_018,DST_UNIQLO_001,T_SEA,2218.85,3503,1.3522,45.0,54.0,45.0
SHP_UNIQLO_000249,FR_PRD_00266,FAC_FR_005,DST_UNIQLO_003,T_ROAD_D,6723.7,4390,1.0141,715.94,27.27,6.82
SHP_UNIQLO_000250,FR_PRD_00312,FAC_FR_018,DST_UNIQLO_001,T_SEA,2218.85,214,0.049,1.63,1.96,1.63
SHP_UNIQLO_000251,FR_PRD_00428,FAC_FR_007,DST_UNIQLO_001,T_SEA,2483.48,3796,1.2527,46.67,56.0,46.67
SHP_UNIQLO_000252,FR_PRD_00261,FAC_FR_019,DST_UNIQLO_003,T_ROAD_D,7406.7,2776,0.9855,766.41,29.2,7.3
SHP_UNIQLO_000253,FR_PRD_00668,FAC_FR_007,DST_UNIQLO_003,T_ROAD_D,7567.25,2874,1.0778,856.34,32.62,8.16
SHP_UNIQLO_000254,FR_PRD_00025,FAC_FR_009,DST_UNIQLO_001,T_SEA,4810.81,3300,0.9174,66.2,79.44,66.2
SHP_UNIQLO_000255,FR_PRD_00136,FAC_FR_020,DST_UNIQLO_001,T_SEA,4847.7,4480,1.6083,116.95,140.34,116.95
SHP_UNIQLO_000256,FR_PRD_00563,FAC_FR_016,DST_UNIQLO_001,T_SEA,3502.52,4235,1.0206,53.62,64.35,53.62
SHP_UNIQLO_000257,FR_PRD_00471,FAC_FR_018,DST_UNIQLO_002,T_SEA,785.53,315,0.0551,0.65,0.78,0.65
SHP_UNIQLO_000258,FR_PRD_00028,FAC_FR_009,DST_UNIQLO_001,T_SEA,4810.81,147,0.0284,2.05,2.46,2.05
SHP_UNIQLO_000259,FR_PRD_00884,FAC_FR_007,DST_UNIQLO_002,T_RAIL,1642.03,943,0.2075,7.49,0.68,0.34
SHP_UNIQLO_000260,FR_PRD_00890,FAC_FR_010,DST_UNIQLO_003,T_ROAD_D,8114.17,1464,0.1508,128.47,4.89,1.22
SHP_UNIQLO_000261,FR_PRD_00217,FAC_FR_003,DST_UNIQLO_001,T_SEA,5027.2,2516,0.4604,34.72,41.66,34.72
SHP_UNIQLO_000262,FR_PRD_00992,FAC_FR_016,DST_UNIQLO_001,T_SEA,3502.52,4691,1.4777,77.63,93.16,77.63
SHP_UNIQLO_000263,FR_PRD_00974,FAC_FR_016,DST_UNIQLO_002,T_SEA,1825.66,3630,1.4484,39.66,47.6,39.66
SHP_UNIQLO_000264,FR_PRD_00625,FAC_FR_003,DST_UNIQLO_003,T_SEA,6100.3,3738,1.0392,95.09,114.11,95.09
SHP_UNIQLO_000265,FR_PRD_00336,FAC_FR_006,DST_UNIQLO_002,T_AIR,3878.29,2127,0.5339,2588.16,10.35,2.07
SHP_UNIQLO_000266,FR_PRD_00210,FAC_FR_009,DST_UNIQLO_003,T_SEA,6028.29,4856,1.4762,133.49,160.18,133.49
SHP_UNIQLO_000267,FR_PRD_00406,FAC_FR_010,DST_UNIQLO_003,T_SEA,8114.17,170,0.028,3.41,4.1,3.41
SHP_UNIQLO_000268,FR_PRD_00963,FAC_FR_009,DST_UNIQLO_001,T_RAIL,4810.81,3316,0.7859,83.18,7.56,3.78
SHP_UNIQLO_000269,FR_PRD_00718,FAC_FR_008,DST_UNIQLO_003,T_ROAD_D,8739.38,1886,0.6186,567.66,21.63,5.41
SHP_UNIQLO_000270,FR_PRD_00386,FAC_FR_006,DST_UNIQLO_002,T_SEA,3878.29,1927,0.4625,26.9,32.29,26.9
SHP_UNIQLO_000271,FR_PRD_00252,FAC_FR_020,DST_UNIQLO_002,T_SEA,3283.84,3316,1.2601,62.07,74.48,62.07
SHP_UNIQLO_000272,FR_PRD_00830,FAC_FR_008,DST_UNIQLO_003,T_SEA,8739.38,712,0.2428,31.83,38.19,31.83
SHP_UNIQLO_000273,FR_PRD_00340,FAC_FR_007,DST_UNIQLO_003,T_SEA,7567.25,1150,0.4439,50.39,60.46,50.39
SHP_UNIQLO_000274,FR_PRD_00246,FAC_FR_018,DST_UNIQLO_002,T_SEA,785.53,4441,1.9007,22.4,26.88,22.4
SHP_UNIQLO_000275,FR_PRD_00827,FAC_FR_002,DST_UNIQLO_001,T_SEA,4164.74,4045,0.8292,51.8,62.16,51.8
SHP_UNIQLO_000276,FR_PRD_00377,FAC_FR_005,DST_UNIQLO_001,T_AIR,3845.09,3897,1.4809,7117.55,28.47,5.69
SHP_UNIQLO_000277,FR_PRD_00025,FAC_FR_020,DST_UNIQLO_001,T_SEA,4847.7,3224,0.8963,65.17,78.21,65.17
SHP_UNIQLO_000278,FR_PRD_00413,FAC_FR_017,DST_UNIQLO_001,T_ROAD_D,6333.62,4424,1.4909,991.49,37.77,9.44
SHP_UNIQLO_000279,FR_PRD_00569,FAC_FR_008,DST_UNIQLO_002,T_SEA,2610.31,369,0.1037,4.06,4.87,4.06
SHP_UNIQLO_000280,FR_PRD_00032,FAC_FR_007,DST_UNIQLO_002,T_SEA,1642.03,4118,0.6342,15.62,18.74,15.62
SHP_UNIQLO_000281,FR_PRD_00973,FAC_FR_004,DST_UNIQLO_002,T_ROAD_D,5099.36,1588,0.6209,332.45,12.66,3.17
SHP_UNIQLO_000282,FR_PRD_00739,FAC_FR_013,DST_UNIQLO_003,T_AIR,7193.83,1694,0.3574,3214.15,12.86,2.57
SHP_UNIQLO_000283,FR_PRD_00563,FAC_FR_007,DST_UNIQLO_003,T_SEA,7567.25,2631,0.6341,71.97,86.37,71.97
SHP_UNIQLO_000284,FR_PRD_00707,FAC_FR_005,DST_UNIQLO_002,T_ROAD_D,2647.53,1204,0.2384,66.27,2.52,0.63
SHP_UNIQLO_000285,FR_PRD_00360,FAC_FR_016,DST_UNIQLO_002,T_SEA,1825.66,121,0.0465,1.27,1.53,1.27
SHP_UNIQLO_000286,FR_PRD_00560,FAC_FR_014,DST_UNIQLO_002,T_ROAD_D,3244.64,4633,1.5243,519.29,19.78,4.95
SHP_UNIQLO_000287,FR_PRD_00195,FAC_FR_004,DST_UNIQLO_001,T_ROAD_D,6755.9,4613,1.3332,945.7,36.03,9.01
SHP_UNIQLO_000288,FR_PRD_00527,FAC_FR_018,DST_UNIQLO_001,T_SEA,2218.85,3844,1.4492,48.23,57.88,48.23
SHP_UNIQLO_000289,FR_PRD_00110,FAC_FR_017,DST_UNIQLO_001,T_SEA,6333.62,1863,0.6353,60.35,72.43,60.35
SHP_UNIQLO_000290,FR_PRD_00182,FAC_FR_020,DST_UNIQLO_001,T_SEA,4847.7,4485,2.1842,158.82,190.59,158.82
SHP_UNIQLO_000291,FR_PRD_00243,FAC_FR_015,DST_UNIQLO_001,T_SEA,4388.9,4329,1.3593,89.49,107.39,89.49
SHP_UNIQLO_000292,FR_PRD_00878,FAC_FR_019,DST_UNIQLO_003,T_SEA,7406.7,3711,0.8238,91.53,109.84,91.53
SHP_UNIQLO_000293,FR_PRD_00838,FAC_FR_020,DST_UNIQLO_001,T_ROAD_D,4847.7,4934,1.5591,793.62,30.23,7.56
SHP_UNIQLO_000294,FR_PRD_00415,FAC_FR_001,DST_UNIQLO_002,T_SEA,2105.23,330,0.0657,2.07,2.49,2.07
SHP_UNIQLO_000295,FR_PRD_00160,FAC_FR_020,DST_UNIQLO_003,T_SEA,7017.26,187,0.0282,2.97,3.57,2.97
SHP_UNIQLO_000296,FR_PRD_00488,FAC_FR_008,DST_UNIQLO_003,T_ROAD_D,8739.38,3989,1.6594,1522.75,58.01,14.5
SHP_UNIQLO_000297,FR_PRD_00147,FAC_FR_015,DST_UNIQLO_002,T_RAIL,2811.46,3480,1.1345,70.17,6.38,3.19
SHP_UNIQLO_000298,FR_PRD_00798,FAC_FR_007,DST_UNIQLO_003,T_SEA,7567.25,2886,0.9004,102.21,122.65,102.21
SHP_UNIQLO_000299,FR_PRD_00310,FAC_FR_006,DST_UNIQLO_001,T_ROAD_D,5403.58,4882,1.2498,709.1,27.01,6.75
SHP_UNIQLO_000300,FR_PRD_00240,FAC_FR_014,DST_UNIQLO_002,T_SEA,3244.64,299,0.0652,3.17,3.81,3.17
SHP_UNIQLO_000301,FR_PRD_00896,FAC_FR_019,DST_UNIQLO_002,T_ROAD_D,2036.02,1785,0.6301,134.71,5.13,1.28
SHP_UNIQLO_000302,FR_PRD_00056,FAC_FR_020,DST_UNIQLO_001,T_SEA,4847.7,314,0.0327,2.37,2.85,2.37
SHP_UNIQLO_000303,FR_PRD_00471,FAC_FR_016,DST_UNIQLO_002,T_SEA,1825.66,4747,0.8307,22.75,27.3,22.75
SHP_UNIQLO_000304,FR_PRD_00451,FAC_FR_011,DST_UNIQLO_002,T_SEA,4008.47,369,0.1125,6.77,8.12,6.77
SHP_UNIQLO_000305,FR_PRD_00763,FAC_FR_006,DST_UNIQLO_002,T_SEA,3878.29,1941,0.6599,38.39,46.07,38.39
SHP_UNIQLO_000306,FR_PRD_00937,FAC_FR_012,DST_UNIQLO_001,T_SEA,3009.36,1553,0.4752,21.45,25.74,21.45
SHP_UNIQLO_000307,FR_PRD_00091,FAC_FR_009,DST_UNIQLO_002,T_AIR,3574.13,1649,0.3347,1495.54,5.98,1.2
SHP_UNIQLO_000308,FR_PRD_00793,FAC_FR_003,DST_UNIQLO_003,T_SEA,6100.3,2299,0.3977,36.39,43.67,36.39
SHP_UNIQLO_000309,FR_PRD_00214,FAC_FR_009,DST_UNIQLO_002,T_SEA,3574.13,1591,0.2005,10.75,12.9,10.75
SHP_UNIQLO_000310,FR_PRD_00865,FAC_FR_007,DST_UNIQLO_001,T_SEA,2483.48,3521,0.8697,32.4,38.88,32.4
SHP_UNIQLO_000311,FR_PRD_00319,FAC_FR_001,DST_UNIQLO_001,T_SEA,3226.55,4173,1.3145,63.62,76.34,63.62
SHP_UNIQLO_000312,FR_PRD_00934,FAC_FR_017,DST_UNIQLO_002,T_SEA,4810.44,3428,0.9016,65.05,78.06,65.05
SHP_UNIQLO_000313,FR_PRD_00970,FAC_FR_004,DST_UNIQLO_002,T_SEA,5099.36,2502,0.8507,65.07,78.08,65.07
SHP_UNIQLO_000314,FR_PRD_00132,FAC_FR_016,DST_UNIQLO_003,T_SEA,8152.05,1094,0.2702,33.04,39.65,33.04
SHP_UNIQLO_000315,FR_PRD_00415,FAC_FR_008,DST_UNIQLO_003,T_SEA,8739.38,4654,0.9261,121.41,145.69,121.41
SHP_UNIQLO_000316,FR_PRD_00925,FAC_FR_003,DST_UNIQLO_003,T_SEA,6100.3,3480,0.8178,74.83,89.8,74.83
SHP_UNIQLO_000317,FR_PRD_00532,FAC_FR_015,DST_UNIQLO_002,T_SEA,2811.46,556,0.1985,8.37,10.04,8.37
SHP_UNIQLO_000318,FR_PRD_00216,FAC_FR_013,DST_UNIQLO_003,T_SEA,7193.83,1820,0.5496,59.31,71.17,59.31
SHP_UNIQLO_000319,FR_PRD_00893,FAC_FR_001,DST_UNIQLO_001,T_RAIL,3226.55,4763,1.5908,112.92,10.27,5.13
SHP_UNIQLO_000320,FR_PRD_00218,FAC_FR_009,DST_UNIQLO_002,T_SEA,3574.13,2681,0.4236,22.71,27.25,22.71
SHP_UNIQLO_000321,FR_PRD_00674,FAC_FR_012,DST_UNIQLO_002,T_RAIL,1416.46,2492,0.4585,14.29,1.3,0.65
SHP_UNIQLO_000322,FR_PRD_00095,FAC_FR_011,DST_UNIQLO_001,T_SEA,5683.68,455,0.1147,9.78,11.73,9.78
SHP_UNIQLO_000323,FR_PRD_00678,FAC_FR_004,DST_UNIQLO_001,T_SEA,6755.9,2986,0.4778,48.42,58.1,48.42
SHP_UNIQLO_000324,FR_PRD_00757,FAC_FR_018,DST_UNIQLO_002,T_SEA,785.53,2459,0.9615,11.33,13.59,11.33
SHP_UNIQLO_000325,FR_PRD_00215,FAC_FR_001,DST_UNIQLO_001,T_SEA,3226.55,2961,0.9712,47.0,56.41,47.0
SHP_UNIQLO_000326,FR_PRD_00864,FAC_FR_009,DST_UNIQLO_002,T_SEA,3574.13,4823,1.6929,90.76,108.91,90.76
SHP_UNIQLO_000327,FR_PRD_00485,FAC_FR_007,DST_UNIQLO_003,T_SEA,7567.25,4277,1.2318,139.82,167.78,139.82
SHP_UNIQLO_000328,FR_PRD_00808,FAC_FR_018,DST_UNIQLO_001,T_AIR,2218.85,347,0.1214,336.85,1.35,0.27
SHP_UNIQLO_000329,FR_PRD_00347,FAC_FR_012,DST_UNIQLO_003,T_SEA,9841.79,718,0.224,33.07,39.68,33.07
SHP_UNIQLO_000330,FR_PRD_00622,FAC_FR_007,DST_UNIQLO_002,T_SEA,1642.03,1653,0.2711,6.68,8.01,6.68
SHP_UNIQLO_000331,FR_PRD_00522,FAC_FR_010,DST_UNIQLO_001,T_ROAD_D,4011.11,4507,1.2214,514.41,19.6,4.9
SHP_UNIQLO_000332,FR_PRD_00412,FAC_FR_005,DST_UNIQLO_001,T_SEA,3845.09,1821,0.7229,41.7,50.04,41.7
SHP_UNIQLO_000333,FR_PRD_00834,FAC_FR_010,DST_UNIQLO_001,T_SEA,4011.11,2063,0.6354,38.23,45.88,38.23
SHP_UNIQLO_000334,FR_PRD_00080,FAC_FR_006,DST_UNIQLO_003,T_ROAD_D,6565.15,516,0.2064,142.28,5.42,1.36
SHP_UNIQLO_000335,FR_PRD_00900,FAC_FR_016,DST_UNIQLO_002,T_SEA,1825.66,251,0.0846,2.32,2.78,2.32
SHP_UNIQLO_000336,FR_PRD_00748,FAC_FR_001,DST_UNIQLO_002,T_SEA,2105.23,4588,1.904,60.13,72.15,60.13
SHP_UNIQLO_000337,FR_PRD_00982,FAC_FR_008,DST_UNIQLO_002,T_SEA,2610.31,257,0.0843,3.3,3.96,3.3
SHP_UNIQLO_000338,FR_PRD_00238,FAC_FR_019,DST_UNIQLO_003,T_SEA,7406.7,4048,1.1861,131.77,158.13,131.77
SHP_UNIQLO_000339,FR_PRD_00858,FAC_FR_003,DST_UNIQLO_001,T_ROAD_D,5027.2,4245,1.872,988.17,37.64,9.41
SHP_UNIQLO_000340,FR_PRD_00676,FAC_FR_012,DST_UNIQLO_001,T_SEA,3009.36,3378,0.4155,18.76,22.51,18.76
SHP_UNIQLO_000341,FR_PRD_00031,FAC_FR_014,DST_UNIQLO_002,T_SEA,3244.64,4996,1.6387,79.75,95.71,79.75
SHP_UNIQLO_000342,FR_PRD_00535,FAC_FR_019,DST_UNIQLO_003,T_SEA,7406.7,2939,0.3321,36.9,44.28,36.9
SHP_UNIQLO_000343,FR_PRD_00367,FAC_FR_001,DST_UNIQLO_001,T_SEA,3226.55,139,0.0282,1.37,1.64,1.37
SHP_UNIQLO_000344,FR_PRD_00622,FAC_FR_001,DST_UNIQLO_001,T_ROAD_D,3226.55,909,0.1491,50.51,1.92,0.48
SHP_UNIQLO_000345,FR_PRD_00545,FAC_FR_007,DST_UNIQLO_003,T_SEA,7567.25,4706,2.0565,233.43,280.12,233.43
SHP_UNIQLO_000346,FR_PRD_00576,FAC_FR_016,DST_UNIQLO_003,T_SEA,8152.05,2833,0.7196,87.99,105.59,87.99
SHP_UNIQLO_000347,FR_PRD_00029,FAC_FR_001,DST_UNIQLO_003,T_SEA,7144.62,1935,0.6676,71.54,85.85,71.54
SHP_UNIQLO_000348,FR_PRD_00260,FAC_FR_012,DST_UNIQLO_003,T_SEA,9841.79,1920,0.5222,77.1,92.52,77.1
SHP_UNIQLO_000349,FR_PRD_00288,FAC_FR_003,DST_UNIQLO_001,T_ROAD_D,5027.2,3024,0.632,333.61,12.71,3.18
SHP_UNIQLO_000350,FR_PRD_00277,FAC_FR_007,DST_UNIQLO_003,T_SEA,7567.25,2775,0.7409,84.1,100.92,84.1
SHP_UNIQLO_000351,FR_PRD_00308,FAC_FR_020,DST_UNIQLO_003,T_SEA,7017.26,4047,1.0644,112.03,134.44,112.03
SHP_UNIQLO_000352,FR_PRD_00503,FAC_FR_020,DST_UNIQLO_002,T_SEA,3283.84,2442,0.3468,17.08,20.5,17.08
SHP_UNIQLO_000353,FR_PRD_00804,FAC_FR_013,DST_UNIQLO_001,T_RAIL,5190.52,3335,1.0372,118.44,10.77,5.38
SHP_UNIQLO_000354,FR_PRD_00525,FAC_FR_012,DST_UNIQLO_003,T_SEA,9841.79,4350,1.0092,148.99,178.78,148.99
SHP_UNIQLO_000355,FR_PRD_00871,FAC_FR_015,DST_UNIQLO_003,T_SEA,7313.45,574,0.1424,15.62,18.74,15.62
SHP_UNIQLO_000356,FR_PRD_00426,FAC_FR_015,DST_UNIQLO_002,T_SEA,2811.46,2778,0.4278,18.04,21.65,18.04
SHP_UNIQLO_000357,FR_PRD_00140,FAC_FR_009,DST_UNIQLO_001,T_SEA,4810.81,4868,1.8888,136.3,163.56,136.3
SHP_UNIQLO_000358,FR_PRD_00247,FAC_FR_014,DST_UNIQLO_003,T_SEA,6206.53,4601,1.4263,132.79,159.34,132.79
SHP_UNIQLO_000359,FR_PRD_00997,FAC_FR_001,DST_UNIQLO_003,T_SEA,7144.62,3970,1.4371,154.02,184.82,154.02
SHP_UNIQLO_000360,FR_PRD_00357,FAC_FR_019,DST_UNIQLO_002,T_SEA,2036.02,2040,0.7507,22.93,27.51,22.93
SHP_UNIQLO_000361,FR_PRD_00099,FAC_FR_007,DST_UNIQLO_001,T_SEA,2483.48,2629,0.9727,36.24,43.48,36.24
