shipment_id,product_id,origin_factory_id,destination_id,transport_id,distance_km,shipped_quantity,total_weight_tons,transport_co2_footprint,transport_nox_footprint,transport_sox_footprint
SHP_TEDDY_000183,TED_PRD_0735,FAC_TED_009,DST_TEDDY_003,T_SEA,8592.76,2063,0.7509,96.79,116.15,96.79
SHP_TEDDY_000184,TED_PRD_0142,FAC_TED_006,DST_TEDDY_002,T_SEA,6167.41,4823,1.5771,145.9,175.08,145.9
SHP_TEDDY_000185,TED_PRD_0482,FAC_TED_004,DST_TEDDY_003,T_ROAD_D,8273.26,4427,3.7098,3222.7,122.77,30.69
SHP_TEDDY_000186,TED_PRD_0453,FAC_TED_006,DST_TEDDY_001,T_SEA,7149.15,3561,1.403,150.46,180.55,150.46
SHP_TEDDY_000187,TED_PRD_0602,FAC_TED_015,DST_TEDDY_002,T_SEA,6190.85,4298,1.1261,104.57,125.48,104.57
SHP_TEDDY_000188,TED_PRD_0256,FAC_TED_008,DST_TEDDY_003,T_SEA,5159.12,2927,3.2431,250.97,301.17,250.97
SHP_TEDDY_000189,TED_PRD_0181,FAC_TED_017,DST_TEDDY_002,T_ROAD_D,7753.84,1407,0.1069,87.06,3.32,0.83
SHP_TEDDY_000190,TED_PRD_0447,FAC_TED_002,DST_TEDDY_003,T_ROAD_D,7181.96,3423,0.3594,271.04,10.33,2.58
SHP_TEDDY_000191,TED_PRD_0034,FAC_TED_016,DST_TEDDY_002,T_RAIL,4637.85,1634,0.9036,92.2,8.38,4.19
SHP_TEDDY_000192,TED_PRD_0212,FAC_TED_012,DST_TEDDY_002,T_ROAD_D,7133.13,3608,1.3133,983.64,37.47,9.37
SHP_TEDDY_000193,TED_PRD_0033,FAC_TED_019,DST_TEDDY_003,T_ROAD_D,6478.1,4036,3.7979,2583.32,98.41,24.6
SHP_TEDDY_000194,TED_PRD_0825,FAC_TED_013,DST_TEDDY_001,T_SEA,9366.87,3665,1.7629,247.69,297.23,247.69
SHP_TEDDY_000195,TED_PRD_0480,FAC_TED_002,DST_TEDDY_001,T_SEA,7156.14,1196,0.946,101.55,121.86,101.55
SHP_TEDDY_000196,TED_PRD_0894,FAC_TED_010,DST_TEDDY_001,T_RAIL,7054.0,3640,1.6307,253.07,23.01,11.5
SHP_TEDDY_000197,TED_PRD_0483,FAC_TED_013,DST_TEDDY_003,T_ROAD_D,9464.84,4673,1.5888,1578.98,60.15,15.04
SHP_TEDDY_000198,TED_PRD_0695,FAC_TED_004,DST_TEDDY_002,T_SEA,7248.5,3151,0.9327,101.41,121.69,101.41
SHP_TEDDY_000199,TED_PRD_0565,FAC_TED_012,DST_TEDDY_003,T_SEA,8039.48,1306,0.653,78.75,94.5,78.75
SHP_TEDDY_000200,TED_PRD_0547,FAC_TED_019,DST_TEDDY_001,T_ROAD_D,6345.52,4805,4.4062,2935.75,111.84,27.96
SHP_TEDDY_000201,TED_PRD_0123,FAC_TED_013,DST_TEDDY_002,T_ROAD_D,8477.42,633,0.7425,660.93,25.18,6.29
SHP_TEDDY_000202,TED_PRD_0289,FAC_TED_012,DST_TEDDY_002,T_ROAD_D,7133.13,1182,0.1371,102.69,3.91,0.98
SHP_TEDDY_000203,TED_PRD_0174,FAC_TED_012,DST_TEDDY_001,T_ROAD_D,7958.09,4746,0.261,218.12,8.31,2.08
SHP_TEDDY_000204,TED_PRD_0365,FAC_TED_018,DST_TEDDY_003,T_ROAD_D,6504.11,3997,1.0312,704.26,26.83,6.71
SHP_TEDDY_000205,TED_PRD_0417,FAC_TED_017,DST_TEDDY_002,T_SEA,7753.84,613,0.3102,36.08,43.29,36.08
SHP_TEDDY_000206,TED_PRD_0712,FAC_TED_006,DST_TEDDY_001,T_ROAD_D,7149.15,560,0.163,122.33,4.66,1.17
SHP_TEDDY_000207,TED_PRD_0760,FAC_TED_012,DST_TEDDY_001,T_ROAD_D,7958.09,1457,0.3278,273.93,10.44,2.61
SHP_TEDDY_000208,TED_PRD_0200,FAC_TED_004,DST_TEDDY_002,T_RAIL,7248.5,887,0.1286,20.51,1.86,0.93
SHP_TEDDY_000209,TED_PRD_0864,FAC_TED_012,DST_TEDDY_002,T_ROAD_D,7133.13,4081,4.7176,3533.41,134.61,33.65
SHP_TEDDY_000210,TED_PRD_0937,FAC_TED_009,DST_TEDDY_002,T_ROAD_D,7559.0,4496,1.3218,1049.13,39.97,9.99
SHP_TEDDY_000211,TED_PRD_0870,FAC_TED_017,DST_TEDDY_001,T_ROAD_D,8758.71,4094,0.5691,523.35,19.94,4.98
SHP_TEDDY_000212,TED_PRD_0855,FAC_TED_020,DST_TEDDY_001,T_RAIL,6133.53,3721,1.0084,136.07,12.37,6.18
SHP_TEDDY_000213,TED_PRD_0705,FAC_TED_014,DST_TEDDY_003,T_RAIL,6652.82,2840,1.2382,181.23,16.48,8.24
SHP_TEDDY_000214,TED_PRD_0565,FAC_TED_001,DST_TEDDY_001,T_SEA,5941.23,1660,0.83,73.97,88.76,73.97
SHP_TEDDY_000215,TED_PRD_0201,FAC_TED_001,DST_TEDDY_001,T_ROAD_D,5941.23,1314,0.4441,277.06,10.55,2.64
SHP_TEDDY_000216,TED_PRD_0599,FAC_TED_009,DST_TEDDY_002,T_ROAD_D,7559.0,1780,0.8847,702.15,26.75,6.69
SHP_TEDDY_000217,TED_PRD_0939,FAC_TED_002,DST_TEDDY_001,T_SEA,7156.14,1272,0.2938,31.54,37.85,31.54
SHP_TEDDY_000218,TED_PRD_0740,FAC_TED_009,DST_TEDDY_001,T_RAIL,8481.56,3237,1.1265,210.19,19.11,9.55
SHP_TEDDY_000219,TED_PRD_0832,FAC_TED_013,DST_TEDDY_002,T_ROAD_D,8477.42,4632,1.107,985.42,37.54,9.38
SHP_TEDDY_000220,TED_PRD_0181,FAC_TED_017,DST_TEDDY_001,T_RAIL,8758.71,815,0.0619,11.94,1.09,0.54
SHP_TEDDY_000221,TED_PRD_0812,FAC_TED_016,DST_TEDDY_002,T_RAIL,4637.85,530,0.5146,52.51,4.77,2.39
SHP_TEDDY_000222,TED_PRD_0612,FAC_TED_009,DST_TEDDY_001,T_ROAD_D,8481.56,2670,3.0491,2715.45,103.45,25.86
SHP_TEDDY_000223,TED_PRD_0937,FAC_TED_011,DST_TEDDY_001,T_SEA,7733.35,1124,0.3305,38.33,46.0,38.33
SHP_TEDDY_000224,TED_PRD_0406,FAC_TED_015,DST_TEDDY_003,T_ROAD_D,7318.35,4569,2.7368,2103.05,80.12,20.03
SHP_TEDDY_000225,TED_PRD_0967,FAC_TED_004,DST_TEDDY_003,T_SEA,8273.26,4197,0.7806,96.88,116.25,96.88
SHP_TEDDY_000226,TED_PRD_0001,FAC_TED_010,DST_TEDDY_001,T_SEA,7054.0,3552,1.8435,195.06,234.07,195.06
SHP_TEDDY_000227,TED_PRD_0440,FAC_TED_003,DST_TEDDY_002,T_ROAD_D,5827.64,1613,1.3001,795.52,30.31,7.58
SHP_TEDDY_000228,TED_PRD_0759,FAC_TED_008,DST_TEDDY_001,T_ROAD_D,5089.97,1582,0.6281,335.66,12.79,3.2
SHP_TEDDY_000229,TED_PRD_0111,FAC_TED_001,DST_TEDDY_003,T_ROAD_D,6053.14,2791,1.055,670.54,25.54,6.39
SHP_TEDDY_000230,TED_PRD_0297,FAC_TED_008,DST_TEDDY_001,T_ROAD_D,5089.97,923,0.2954,157.85,6.01,1.5
SHP_TEDDY_000231,TED_PRD_0429,FAC_TED_017,DST_TEDDY_003,T_ROAD_D,8900.19,558,0.053,49.54,1.89,0.47
SHP_TEDDY_000232,TED_PRD_0894,FAC_TED_006,DST_TEDDY_001,T_SEA,7149.15,861,0.3857,41.36,49.64,41.36
SHP_TEDDY_000233,TED_PRD_0839,FAC_TED_007,DST_TEDDY_002,T_ROAD_D,4702.84,3342,0.889,438.97,16.72,4.18
SHP_TEDDY_000234,TED_PRD_0726,FAC_TED_008,DST_TEDDY_003,T_SEA,5159.12,3301,1.0101,78.17,93.8,78.17
SHP_TEDDY_000235,TED_PRD_0025,FAC_TED_019,DST_TEDDY_001,T_ROAD_D,6345.52,4432,1.9191,1278.63,48.71,12.18
SHP_TEDDY_000236,TED_PRD_0749,FAC_TED_018,DST_TEDDY_001,T_SEA,6431.64,4785,1.8566,179.11,214.94,179.11
SHP_TEDDY_000237,TED_PRD_0622,FAC_TED_007,DST_TEDDY_001,T_SEA,5561.87,1356,0.7295,60.86,73.04,60.86
SHP_TEDDY_000238,TED_PRD_0075,FAC_TED_004,DST_TEDDY_003,T_SEA,8273.26,4392,1.401,173.87,208.64,173.87
SHP_TEDDY_000239,TED_PRD_0495,FAC_TED_018,DST_TEDDY_002,T_SEA,5655.92,486,0.1648,13.98,16.77,13.98
SHP_TEDDY_000240,TED_PRD_0355,FAC_TED_016,DST_TEDDY_002,T_ROAD_D,4637.85,2907,1.2268,597.4,22.76,5.69
SHP_TEDDY_000241,TED_PRD_0860,FAC_TED_012,DST_TEDDY_002,T_SEA,7133.13,2715,1.4661,156.87,188.24,156.87
SHP_TEDDY_000242,TED_PRD_0545,FAC_TED_010,DST_TEDDY_003,T_SEA,7101.53,4347,5.0425,537.14,644.57,537.14
SHP_TEDDY_000243,TED_PRD_0507,FAC_TED_008,DST_TEDDY_002,T_SEA,4350.9,2709,0.7964,51.98,62.37,51.98
SHP_TEDDY_000244,TED_PRD_0699,FAC_TED_017,DST_TEDDY_003,T_SEA,8900.19,1795,0.6695,89.38,107.26,89.38
SHP_TEDDY_000245,TED_PRD_0056,FAC_TED_018,DST_TEDDY_003,T_ROAD_D,6504.11,4041,1.0305,703.73,26.81,6.7
SHP_TEDDY_000246,TED_PRD_0370,FAC_TED_007,DST_TEDDY_002,T_ROAD_D,4702.84,1465,0.3179,156.98,5.98,1.5
SHP_TEDDY_000247,TED_PRD_0408,FAC_TED_008,DST_TEDDY_002,T_RAIL,4350.9,2788,0.3931,37.63,3.42,1.71
SHP_TEDDY_000248,TED_PRD_0570,FAC_TED_011,DST_TEDDY_001,T_SEA,7733.35,3540,0.269,31.21,37.45,31.21
SHP_TEDDY_000249,TED_PRD_0249,FAC_TED_006,DST_TEDDY_002,T_SEA,6167.41,4525,1.3168,121.82,146.18,121.82
SHP_TEDDY_000250,TED_PRD_0211,FAC_TED_007,DST_TEDDY_003,T_ROAD_D,5661.81,1824,1.7237,1024.71,39.04,9.76
SHP_TEDDY_000251,TED_PRD_0227,FAC_TED_006,DST_TEDDY_003,T_ROAD_D,7284.47,4631,5.7332,4385.13,167.05,41.76
SHP_TEDDY_000252,TED_PRD_0062,FAC_TED_010,DST_TEDDY_001,T_SEA,7054.0,4632,1.1765,124.49,149.39,124.49
SHP_TEDDY_000253,TED_PRD_0711,FAC_TED_005,DST_TEDDY_001,T_ROAD_D,8131.28,3366,0.5689,485.68,18.5,4.63
SHP_TEDDY_000254,TED_PRD_0641,FAC_TED_011,DST_TEDDY_003,T_ROAD_D,7798.64,1896,2.1785,1783.88,67.96,16.99
SHP_TEDDY_000255,TED_PRD_0751,FAC_TED_005,DST_TEDDY_002,T_ROAD_D,7145.8,1769,0.2176,163.26,6.22,1.55
SHP_TEDDY_000256,TED_PRD_0651,FAC_TED_006,DST_TEDDY_002,T_SEA,6167.41,1928,0.6806,62.96,75.55,62.96
SHP_TEDDY_000257,TED_PRD_0378,FAC_TED_001,DST_TEDDY_003,T_RAIL,6053.14,2514,0.6084,81.02,7.37,3.68
SHP_TEDDY_000258,TED_PRD_0037,FAC_TED_013,DST_TEDDY_002,T_ROAD_D,8477.42,2205,0.796,708.55,26.99,6.75
SHP_TEDDY_000259,TED_PRD_0026,FAC_TED_001,DST_TEDDY_003,T_RAIL,6053.14,4488,3.4109,454.22,41.29,20.65
SHP_TEDDY_000260,TED_PRD_0803,FAC_TED_018,DST_TEDDY_003,T_ROAD_D,6504.11,128,0.0474,32.34,1.23,0.31
SHP_TEDDY_000261,TED_PRD_0573,FAC_TED_015,DST_TEDDY_002,T_SEA,6190.85,1782,0.7627,70.83,84.99,70.83
SHP_TEDDY_000262,TED_PRD_0307,FAC_TED_015,DST_TEDDY_003,T_SEA,7318.35,2299,1.7311,190.04,228.04,190.04
SHP_TEDDY_000263,TED_PRD_0473,FAC_TED_014,DST_TEDDY_003,T_SEA,6652.82,324,0.0852,8.5,10.2,8.5
SHP_TEDDY_000264,TED_PRD_0067,FAC_TED_004,DST_TEDDY_001,T_ROAD_D,8163.79,3705,0.7855,673.29,25.65,6.41
SHP_TEDDY_000265,TED_PRD_0248,FAC_TED_003,DST_TEDDY_001,T_SEA,6286.86,772,0.8098,76.37,91.64,76.37
SHP_TEDDY_000266,TED_PRD_0791,FAC_TED_011,DST_TEDDY_001,T_ROAD_D,7733.35,2933,1.0529,854.99,32.57,8.14
SHP_TEDDY_000267,TED_PRD_0297,FAC_TED_012,DST_TEDDY_001,T_SEA,7958.09,1818,0.5818,69.45,83.33,69.45
SHP_TEDDY_000268,TED_PRD_0507,FAC_TED_015,DST_TEDDY_003,T_SEA,7318.35,4201,1.2351,135.58,162.7,135.58
SHP_TEDDY_000269,TED_PRD_0538,FAC_TED_003,DST_TEDDY_001,T_ROAD_D,6286.86,3210,1.3867,915.4,34.87,8.72
SHP_TEDDY_000270,TED_PRD_0568,FAC_TED_019,DST_TEDDY_002,T_ROAD_D,5376.46,2662,0.5803,327.6,12.48,3.12
SHP_TEDDY_000271,TED_PRD_0901,FAC_TED_015,DST_TEDDY_002,T_ROAD_D,6190.85,2763,0.5056,328.68,12.52,3.13
SHP_TEDDY_000272,TED_PRD_0240,FAC_TED_013,DST_TEDDY_003,T_ROAD_D,9464.84,2740,0.8247,819.63,31.22,7.81
SHP_TEDDY_000273,TED_PRD_0269,FAC_TED_005,DST_TEDDY_001,T_SEA,8131.28,1094,0.4081,49.77,59.73,49.77
SHP_TEDDY_000274,TED_PRD_0324,FAC_TED_008,DST_TEDDY_002,T_RAIL,4350.9,174,0.187,17.9,1.63,0.81
SHP_TEDDY_000275,TED_PRD_0565,FAC_TED_001,DST_TEDDY_002,T_ROAD_D,5037.91,2331,1.1655,616.53,23.49,5.87
SHP_TEDDY_000276,TED_PRD_0176,FAC_TED_010,DST_TEDDY_001,T_ROAD_D,7054.0,3642,1.2055,892.88,34.01,8.5
SHP_TEDDY_000277,TED_PRD_0958,FAC_TED_003,DST_TEDDY_002,T_SEA,5827.64,2359,0.5898,51.55,61.86,51.55
SHP_TEDDY_000278,TED_PRD_0750,FAC_TED_002,DST_TEDDY_003,T_ROAD_D,7181.96,3680,0.909,685.45,26.11,6.53
SHP_TEDDY_000279,TED_PRD_0290,FAC_TED_010,DST_TEDDY_002,T_ROAD_D,6360.62,531,0.1524,101.78,3.88,0.97
SHP_TEDDY_000280,TED_PRD_0762,FAC_TED_018,DST_TEDDY_001,T_SEA,6431.64,2769,1.0827,104.45,125.34,104.45
SHP_TEDDY_000281,TED_PRD_0772,FAC_TED_020,DST_TEDDY_003,T_SEA,6233.22,2928,1.0512,98.28,117.94,98.28
SHP_TEDDY_000282,TED_PRD_0623,FAC_TED_007,DST_TEDDY_001,T_SEA,5561.87,2589,0.3392,28.3,33.95,28.3
SHP_TEDDY_000283,TED_PRD_0584,FAC_TED_013,DST_TEDDY_003,T_ROAD_D,9464.84,1925,1.0742,1067.5,40.67,10.17
SHP_TEDDY_000284,TED_PRD_0384,FAC_TED_005,DST_TEDDY_003,T_SEA,8266.07,377,0.1116,13.84,16.6,13.84
SHP_TEDDY_000285,TED_PRD_0121,FAC_TED_010,DST_TEDDY_003,T_ROAD_D,7101.53,504,0.2868,213.84,8.15,2.04
SHP_TEDDY_000286,TED_PRD_0155,FAC_TED_019,DST_TEDDY_001,T_SEA,6345.52,4562,1.323,125.92,151.11,125.92
SHP_TEDDY_000287,TED_PRD_0003,FAC_TED_020,DST_TEDDY_003,T_SEA,6233.22,4188,1.2941,121.0,145.19,121.0
SHP_TEDDY_000288,TED_PRD_0831,FAC_TED_005,DST_TEDDY_003,T_SEA,8266.07,2070,0.4036,50.05,60.06,50.05
SHP_TEDDY_000289,TED_PRD_0536,FAC_TED_013,DST_TEDDY_003,T_SEA,9464.84,2133,0.4629,65.71,78.86,65.71
SHP_TEDDY_000290,TED_PRD_0564,FAC_TED_016,DST_TEDDY_001,T_ROAD_D,5477.67,1677,0.9341,537.25,20.47,5.12
SHP_TEDDY_000291,TED_PRD_0276,FAC_TED_003,DST_TEDDY_003,T_SEA,6279.87,806,0.4683,44.11,52.93,44.11
SHP_TEDDY_000292,TED_PRD_0488,FAC_TED_004,DST_TEDDY_001,T_ROAD_D,8163.79,635,0.273,234.06,8.92,2.23
SHP_TEDDY_000293,TED_PRD_0489,FAC_TED_018,DST_TEDDY_002,T_ROAD_D,5655.92,4002,4.4902,2666.63,101.59,25.4
SHP_TEDDY_000294,TED_PRD_0758,FAC_TED_012,DST_TEDDY_002,T_RAIL,7133.13,2146,0.5837,91.6,8.33,4.16
SHP_TEDDY_000295,TED_PRD_0717,FAC_TED_011,DST_TEDDY_002,T_RAIL,6966.13,3748,2.7285,418.16,38.01,19.01
SHP_TEDDY_000296,TED_PRD_0400,FAC_TED_007,DST_TEDDY_003,T_SEA,5661.81,4392,2.0291,172.33,206.79,172.33
SHP_TEDDY_000297,TED_PRD_0796,FAC_TED_018,DST_TEDDY_002,T_ROAD_D,5655.92,2582,0.9708,576.55,21.96,5.49
SHP_TEDDY_000298,TED_PRD_0066,FAC_TED_008,DST_TEDDY_002,T_ROAD_D,4350.9,105,0.0371,16.93,0.65,0.16
SHP_TEDDY_000299,TED_PRD_0946,FAC_TED_018,DST_TEDDY_002,T_ROAD_D,5655.92,1457,1.61,956.12,36.42,9.11
SHP_TEDDY_000300,TED_PRD_0313,FAC_TED_015,DST_TEDDY_003,T_ROAD_D,7318.35,4900,1.7444,1340.44,51.06,12.77
SHP_TEDDY_000301,TED_PRD_0111,FAC_TED_011,DST_TEDDY_003,T_ROAD_D,7798.64,2413,0.9121,746.89,28.45,7.11
SHP_TEDDY_000302,TED_PRD_0079,FAC_TED_011,DST_TEDDY_001,T_RAIL,7733.35,3441,1.022,173.87,15.81,7.9
SHP_TEDDY_000303,TED_PRD_0450,FAC_TED_014,DST_TEDDY_001,T_ROAD_D,6577.42,3654,0.57,393.68,15.0,3.75
SHP_TEDDY_000304,TED_PRD_0408,FAC_TED_009,DST_TEDDY_002,T_ROAD_D,7559.0,3286,0.4633,367.74,14.01,3.5
SHP_TEDDY_000305,TED_PRD_0582,FAC_TED_007,DST_TEDDY_003,T_SEA,5661.81,2428,3.1248,265.38,318.46,265.38
SHP_TEDDY_000306,TED_PRD_0363,FAC_TED_002,DST_TEDDY_002,T_SEA,6544.81,2881,1.2331,121.05,145.26,121.05
SHP_TEDDY_000307,TED_PRD_0247,FAC_TED_014,DST_TEDDY_002,T_ROAD_D,5789.17,3236,0.7799,474.06,18.06,4.51
SHP_TEDDY_000308,TED_PRD_0692,FAC_TED_009,DST_TEDDY_003,T_ROAD_D,8592.76,3516,0.6891,621.77,23.69,5.92
SHP_TEDDY_000309,TED_PRD_0359,FAC_TED_011,DST_TEDDY_001,T_SEA,7733.35,361,0.0289,3.35,4.02,3.35
SHP_TEDDY_000310,TED_PRD_0391,FAC_TED_017,DST_TEDDY_003,T_SEA,8900.19,3459,1.0135,135.3,162.36,135.3
SHP_TEDDY_000311,TED_PRD_0974,FAC_TED_003,DST_TEDDY_003,T_SEA,6279.87,422,0.0903,8.51,10.21,8.51
SHP_TEDDY_000312,TED_PRD_0484,FAC_TED_004,DST_TEDDY_002,T_RAIL,7248.5,1025,0.2511,40.05,3.64,1.82
SHP_TEDDY_000313,TED_PRD_0144,FAC_TED_014,DST_TEDDY_003,T_SEA,6652.82,1047,0.3748,37.4,44.89,37.4
SHP_TEDDY_000314,TED_PRD_0856,FAC_TED_002,DST_TEDDY_002,T_SEA,6544.81,2798,0.789,77.46,92.95,77.46
SHP_TEDDY_000315,TED_PRD_0836,FAC_TED_012,DST_TEDDY_002,T_ROAD_D,7133.13,3520,0.2992,224.09,8.54,2.13
SHP_TEDDY_000316,TED_PRD_0650,FAC_TED_013,DST_TEDDY_003,T_SEA,9464.84,1597,0.5142,73.01,87.61,73.01
SHP_TEDDY_000317,TED_PRD_0958,FAC_TED_001,DST_TEDDY_002,T_ROAD_D,5037.91,2094,0.5235,276.92,10.55,2.64
SHP_TEDDY_000318,TED_PRD_0879,FAC_TED_011,DST_TEDDY_003,T_SEA,7798.64,3424,3.7219,435.38,522.46,435.38
SHP_TEDDY_000319,TED_PRD_0181,FAC_TED_005,DST_TEDDY_003,T_ROAD_D,8266.07,4378,0.3327,288.79,11.0,2.75
SHP_TEDDY_000320,TED_PRD_0353,FAC_TED_014,DST_TEDDY_003,T_SEA,6652.82,1608,0.1592,15.89,19.06,15.89
SHP_TEDDY_000321,TED_PRD_0813,FAC_TED_005,DST_TEDDY_002,T_ROAD_D,7145.8,140,0.135,101.26,3.86,0.96
SHP_TEDDY_000322,TED_PRD_0385,FAC_TED_004,DST_TEDDY_001,T_SEA,8163.79,1983,0.3867,47.35,56.82,47.35
SHP_TEDDY_000323,TED_PRD_0516,FAC_TED_015,DST_TEDDY_003,T_ROAD_D,7318.35,2901,1.0908,838.18,31.93,7.98
SHP_TEDDY_000324,TED_PRD_0660,FAC_TED_007,DST_TEDDY_001,T_ROAD_D,5561.87,999,0.0649,37.92,1.44,0.36
SHP_TEDDY_000325,TED_PRD_0392,FAC_TED_005,DST_TEDDY_001,T_ROAD_D,8131.28,2975,0.4611,393.7,15.0,3.75
SHP_TEDDY_000326,TED_PRD_0459,FAC_TED_011,DST_TEDDY_003,T_SEA,7798.64,1903,0.9058,105.96,127.16,105.96
SHP_TEDDY_000327,TED_PRD_0633,FAC_TED_018,DST_TEDDY_001,T_ROAD_D,6431.64,2678,2.9645,2002.02,76.27,19.07
SHP_TEDDY_000328,TED_PRD_0706,FAC_TED_012,DST_TEDDY_001,T_ROAD_D,7958.09,3621,2.56,2139.17,81.49,20.37
SHP_TEDDY_000329,TED_PRD_0995,FAC_TED_005,DST_TEDDY_001,T_SEA,8131.28,4343,1.4419,175.86,211.04,175.86
SHP_TEDDY_000330,TED_PRD_0798,FAC_TED_019,DST_TEDDY_003,T_ROAD_D,6478.1,3973,1.8196,1237.72,47.15,11.79
SHP_TEDDY_000331,TED_PRD_0268,FAC_TED_004,DST_TEDDY_003,T_ROAD_D,8273.26,4171,1.61,1398.6,53.28,13.32
SHP_TEDDY_000332,TED_PRD_0449,FAC_TED_016,DST_TEDDY_002,T_ROAD_D,4637.85,2268,0.8596,418.59,15.95,3.99
SHP_TEDDY_000333,TED_PRD_0888,FAC_TED_013,DST_TEDDY_001,T_SEA,9366.87,2459,0.8902,125.07,150.08,125.07
SHP_TEDDY_000334,TED_PRD_0283,FAC_TED_001,DST_TEDDY_001,T_ROAD_D,5941.23,2305,0.5693,355.17,13.53,3.38
SHP_TEDDY_000335,TED_PRD_0014,FAC_TED_016,DST_TEDDY_002,T_ROAD_D,4637.85,3940,1.3869,675.37,25.73,6.43
SHP_TEDDY_000336,TED_PRD_0499,FAC_TED_011,DST_TEDDY_002,T_ROAD_D,6966.13,1608,0.6191,452.82,17.25,4.31
SHP_TEDDY_000337,TED_PRD_0117,FAC_TED_006,DST_TEDDY_001,T_ROAD_D,7149.15,1210,0.2759,207.09,7.89,1.97
SHP_TEDDY_000338,TED_PRD_0897,FAC_TED_010,DST_TEDDY_001,T_SEA,7054.0,3958,1.1122,117.68,141.22,117.68
SHP_TEDDY_000339,TED_PRD_0534,FAC_TED_011,DST_TEDDY_003,T_ROAD_D,7798.64,5000,0.635,519.97,19.81,4.95
SHP_TEDDY_000340,TED_PRD_0789,FAC_TED_006,DST_TEDDY_003,T_SEA,7284.47,1134,0.1565,17.1,20.52,17.1
SHP_TEDDY_000341,TED_PRD_0568,FAC_TED_014,DST_TEDDY_003,T_SEA,6652.82,3315,0.7227,72.12,86.54,72.12
SHP_TEDDY_000342,TED_PRD_0919,FAC_TED_016,DST_TEDDY_002,T_SEA,4637.85,147,0.1686,11.73,14.08,11.73
SHP_TEDDY_000343,TED_PRD_0268,FAC_TED_020,DST_TEDDY_003,T_SEA,6233.22,4557,1.759,164.46,197.36,164.46
SHP_TEDDY_000344,TED_PRD_0580,FAC_TED_020,DST_TEDDY_002,T_SEA,5267.72,4895,1.8503,146.2,175.44,146.2
SHP_TEDDY_000345,TED_PRD_0686,FAC_TED_004,DST_TEDDY_001,T_ROAD_D,8163.79,3236,0.9514,815.52,31.07,7.77
SHP_TEDDY_000346,TED_PRD_0925,FAC_TED_010,DST_TEDDY_001,T_ROAD_D,7054.0,1051,0.0883,65.39,2.49,0.62
SHP_TEDDY_000347,TED_PRD_0332,FAC_TED_012,DST_TEDDY_002,T_ROAD_D,7133.13,619,0.2049,153.46,5.85,1.46
SHP_TEDDY_000348,TED_PRD_0591,FAC_TED_012,DST_TEDDY_001,T_RAIL,7958.09,4294,1.7219,301.47,27.41,13.7
SHP_TEDDY_000349,TED_PRD_0976,FAC_TED_015,DST_TEDDY_001,T_ROAD_D,7180.21,4262,0.7799,588.02,22.4,5.6
SHP_TEDDY_000350,TED_PRD_0060,FAC_TED_019,DST_TEDDY_002,T_ROAD_D,5376.46,1435,0.165,93.16,3.55,0.89
SHP_TEDDY_000351,TED_PRD_0766,FAC_TED_017,DST_TEDDY_003,T_ROAD_D,8900.19,3229,0.9752,911.3,34.72,8.68
SHP_TEDDY_000352,TED_PRD_0822,FAC_TED_005,DST_TEDDY_002,T_ROAD_D,7145.8,136,0.0453,33.98,1.29,0.32
SHP_TEDDY_000353,TED_PRD_0543,FAC_TED_009,DST_TEDDY_002,T_ROAD_D,7559.0,2641,1.4314,1136.11,43.28,10.82
SHP_TEDDY_000354,TED_PRD_0552,FAC_TED_004,DST_TEDDY_001,T_ROAD_D,8163.79,719,0.2258,193.53,7.37,1.84
SHP_TEDDY_000355,TED_PRD_0289,FAC_TED_013,DST_TEDDY_002,T_SEA,8477.42,3020,0.3503,44.55,53.46,44.55
SHP_TEDDY_000356,TED_PRD_0163,FAC_TED_002,DST_TEDDY_002,T_SEA,6544.81,2933,1.05,103.08,123.7,103.08
SHP_TEDDY_000357,TED_PRD_0731,FAC_TED_016,DST_TEDDY_001,T_SEA,5477.67,2974,1.4454,118.76,142.51,118.76
SHP_TEDDY_000358,TED_PRD_0335,FAC_TED_012,DST_TEDDY_001,T_ROAD_D,7958.09,293,0.2751,229.9,8.76,2.19
SHP_TEDDY_000359,TED_PRD_0194,FAC_TED_017,DST_TEDDY_002,T_SEA,7753.84,1183,0.5371,62.47,74.96,62.47
SHP_TEDDY_000360,TED_PRD_0317,FAC_TED_002,DST_TEDDY_002,T_SEA,6544.81,3025,0.8803,86.42,103.7,86.42
SHP_TEDDY_000361,TED_PRD_0473,FAC_TED_014,DST_TEDDY_003,T_ROAD_D,6652.82,3797,0.9986,697.58,26.57,6.64
SHP_TEDDY_000362,TED_PRD_0732,FAC_TED_004,DST_TEDDY_002,T_SEA,7248.5,2416,0.6523,70.93,85.11,70.93
SHP_TEDDY_000363,TED_PRD_0517,FAC_TED_001,DST_TEDDY_001,T_ROAD_D,5941.23,3358,1.82,1135.39,43.25,10.81
SHP_TEDDY_000364,TED_PRD_0292,FAC_TED_004,DST_TEDDY_002,T_ROAD_D,7248.5,4533,1.0834,824.56,31.41,7.85
SHP_TEDDY_000365,TED_PRD_0268,FAC_TED_020,DST_TEDDY_002,T_SEA,5267.72,550,0.2123,16.78,20.13,16.78
SHP_TEDDY_000366,TED_PRD_0330,FAC_TED_004,DST_TEDDY_002,T_SEA,7248.5,4823,1.4614,158.89,190.67,158.89
