shipment_id,product_id,origin_factory_id,destination_id,transport_id,distance_km,shipped_quantity,total_weight_tons,transport_co2_footprint,transport_nox_footprint,transport_sox_footprint
SHP_SPARC_000184,SPC_PRD_0641,FAC_SPC_019,DST_SPARC_002,T_SEA,13238.92,4054,1.2324,244.74,293.69,244.74
SHP_SPARC_000185,SPC_PRD_0811,FAC_SPC_015,DST_SPARC_003,T_ROAD_D,10856.61,4949,2.9249,3334.18,127.02,31.75
SHP_SPARC_000186,SPC_PRD_0365,FAC_SPC_014,DST_SPARC_002,T_RAIL,11734.5,3250,1.3358,344.84,31.35,15.67
SHP_SPARC_000187,SPC_PRD_0877,FAC_SPC_004,DST_SPARC_002,T_ROAD_D,12469.1,4448,1.0942,1432.6,54.58,13.64
SHP_SPARC_000188,SPC_PRD_0342,FAC_SPC_007,DST_SPARC_002,T_ROAD_D,11557.6,2890,3.8119,4625.94,176.23,44.06
SHP_SPARC_000189,SPC_PRD_0486,FAC_SPC_004,DST_SPARC_002,T_SEA,12469.1,4402,3.6537,683.37,820.04,683.37
SHP_SPARC_000190,SPC_PRD_0546,FAC_SPC_020,DST_SPARC_001,T_ROAD_D,11964.97,2634,0.3951,496.37,18.91,4.73
SHP_SPARC_000191,SPC_PRD_0292,FAC_SPC_018,DST_SPARC_003,T_SEA,11274.64,2336,0.7218,122.07,146.49,122.07
SHP_SPARC_000192,SPC_PRD_0741,FAC_SPC_017,DST_SPARC_001,T_SEA,10773.28,3625,1.3884,224.36,269.23,224.36
SHP_SPARC_000193,SPC_PRD_0560,FAC_SPC_007,DST_SPARC_002,T_ROAD_D,11557.6,2880,3.7238,4519.06,172.15,43.04
SHP_SPARC_000194,SPC_PRD_0582,FAC_SPC_005,DST_SPARC_003,T_ROAD_D,11671.03,1195,0.3155,386.61,14.73,3.68
SHP_SPARC_000195,SPC_PRD_0127,FAC_SPC_009,DST_SPARC_002,T_ROAD_D,12344.26,749,0.2382,308.72,11.76,2.94
SHP_SPARC_000196,SPC_PRD_0582,FAC_SPC_008,DST_SPARC_003,T_RAIL,12873.35,934,0.2466,69.83,6.35,3.17
SHP_SPARC_000197,SPC_PRD_0502,FAC_SPC_010,DST_SPARC_003,T_ROAD_D,11661.24,639,0.3476,425.63,16.21,4.05
SHP_SPARC_000198,SPC_PRD_0699,FAC_SPC_020,DST_SPARC_003,T_ROAD_D,12336.92,1066,0.2079,269.27,10.26,2.56
SHP_SPARC_000199,SPC_PRD_0261,FAC_SPC_003,DST_SPARC_002,T_RAIL,13772.77,4080,0.6038,182.96,16.63,8.32
SHP_SPARC_000200,SPC_PRD_0404,FAC_SPC_017,DST_SPARC_003,T_ROAD_D,10411.35,1844,2.1649,2366.6,90.16,22.54
SHP_SPARC_000201,SPC_PRD_0544,FAC_SPC_005,DST_SPARC_001,T_ROAD_D,11989.39,4291,4.6042,5796.22,220.81,55.2
SHP_SPARC_000202,SPC_PRD_0228,FAC_SPC_004,DST_SPARC_003,T_AIR,11831.04,2714,2.2825,33755.05,135.02,27.0
SHP_SPARC_000203,SPC_PRD_0627,FAC_SPC_002,DST_SPARC_001,T_SEA,10465.21,3781,3.0588,480.17,576.2,480.17
SHP_SPARC_000204,SPC_PRD_0881,FAC_SPC_020,DST_SPARC_003,T_ROAD_D,12336.92,1234,0.4085,529.1,20.16,5.04
SHP_SPARC_000205,SPC_PRD_0126,FAC_SPC_012,DST_SPARC_002,T_RAIL,11955.84,331,0.0629,16.54,1.5,0.75
SHP_SPARC_000206,SPC_PRD_0113,FAC_SPC_015,DST_SPARC_002,T_SEA,11506.15,3018,0.8662,149.49,179.39,149.49
SHP_SPARC_000207,SPC_PRD_0183,FAC_SPC_019,DST_SPARC_002,T_RAIL,13238.92,2952,2.1048,613.03,55.73,27.86
SHP_SPARC_000208,SPC_PRD_0771,FAC_SPC_004,DST_SPARC_003,T_ROAD_D,11831.04,1896,0.4607,572.34,21.8,5.45
SHP_SPARC_000209,SPC_PRD_0639,FAC_SPC_018,DST_SPARC_003,T_RAIL,11274.64,4635,6.2155,1541.71,140.16,70.08
SHP_SPARC_000210,SPC_PRD_0599,FAC_SPC_010,DST_SPARC_003,T_ROAD_D,11661.24,2651,1.7019,2083.91,79.39,19.85
SHP_SPARC_000211,SPC_PRD_0562,FAC_SPC_001,DST_SPARC_002,T_ROAD_D,12481.01,4152,4.2101,5517.4,210.19,52.55
SHP_SPARC_000212,SPC_PRD_0703,FAC_SPC_004,DST_SPARC_002,T_AIR,12469.1,4431,3.3676,52488.05,209.95,41.99
SHP_SPARC_000213,SPC_PRD_0342,FAC_SPC_020,DST_SPARC_001,T_ROAD_D,11964.97,3452,4.5532,5720.27,217.92,54.48
SHP_SPARC_000214,SPC_PRD_0089,FAC_SPC_006,DST_SPARC_001,T_SEA,11391.53,2404,2.6324,449.8,539.76,449.8
SHP_SPARC_000215,SPC_PRD_0899,FAC_SPC_008,DST_SPARC_001,T_SEA,12620.14,4214,0.8892,168.32,201.98,168.32
SHP_SPARC_000216,SPC_PRD_0781,FAC_SPC_006,DST_SPARC_003,T_SEA,11303.59,4656,3.9064,662.34,794.81,662.34
SHP_SPARC_000217,SPC_PRD_0693,FAC_SPC_009,DST_SPARC_002,T_SEA,12344.26,2855,2.3953,443.53,532.24,443.53
SHP_SPARC_000218,SPC_PRD_0129,FAC_SPC_020,DST_SPARC_002,T_SEA,13524.5,4893,5.1279,1040.28,1248.33,1040.28
SHP_SPARC_000219,SPC_PRD_0439,FAC_SPC_010,DST_SPARC_002,T_ROAD_D,12147.3,4570,4.3872,5595.73,213.17,53.29
SHP_SPARC_000220,SPC_PRD_0277,FAC_SPC_007,DST_SPARC_003,T_ROAD_D,10776.26,1685,0.5392,610.11,23.24,5.81
SHP_SPARC_000221,SPC_PRD_0384,FAC_SPC_008,DST_SPARC_003,T_ROAD_D,12873.35,2127,2.8927,3910.09,148.96,37.24
SHP_SPARC_000222,SPC_PRD_0887,FAC_SPC_013,DST_SPARC_003,T_SEA,12016.4,2829,1.1514,207.54,249.04,207.54
SHP_SPARC_000223,SPC_PRD_0401,FAC_SPC_009,DST_SPARC_002,T_ROAD_D,12344.26,4202,6.1475,7968.1,303.55,75.89
SHP_SPARC_000224,SPC_PRD_0590,FAC_SPC_002,DST_SPARC_003,T_ROAD_D,10392.75,3944,2.9738,3245.1,123.62,30.91
SHP_SPARC_000225,SPC_PRD_0674,FAC_SPC_018,DST_SPARC_002,T_RAIL,11998.47,1795,1.0698,282.4,25.67,12.84
SHP_SPARC_000226,SPC_PRD_0266,FAC_SPC_001,DST_SPARC_002,T_ROAD_D,12481.01,1036,0.7179,940.88,35.84,8.96
SHP_SPARC_000227,SPC_PRD_0375,FAC_SPC_007,DST_SPARC_002,T_RAIL,11557.6,3756,1.9193,488.02,44.37,22.18
SHP_SPARC_000228,SPC_PRD_0280,FAC_SPC_007,DST_SPARC_002,T_SEA,11557.6,1567,0.5234,90.73,108.88,90.73
SHP_SPARC_000229,SPC_PRD_0979,FAC_SPC_017,DST_SPARC_003,T_RAIL,10411.35,1212,0.5672,129.92,11.81,5.91
SHP_SPARC_000230,SPC_PRD_0594,FAC_SPC_010,DST_SPARC_002,T_RAIL,12147.3,2532,2.6535,709.13,64.47,32.23
SHP_SPARC_000231,SPC_PRD_0571,FAC_SPC_018,DST_SPARC_001,T_AIR,11553.5,4644,2.5031,36149.69,144.6,28.92
SHP_SPARC_000232,SPC_PRD_0957,FAC_SPC_012,DST_SPARC_003,T_RAIL,11337.97,2094,0.5779,144.16,13.11,6.55
SHP_SPARC_000233,SPC_PRD_0309,FAC_SPC_011,DST_SPARC_001,T_SEA,11420.42,2584,0.9406,161.13,193.35,161.13
SHP_SPARC_000234,SPC_PRD_0462,FAC_SPC_014,DST_SPARC_003,T_SEA,10802.39,462,0.1802,29.2,35.03,29.2
SHP_SPARC_000235,SPC_PRD_0729,FAC_SPC_015,DST_SPARC_003,T_ROAD_D,10856.61,2595,2.4185,2757.0,105.03,26.26
SHP_SPARC_000236,SPC_PRD_0688,FAC_SPC_004,DST_SPARC_002,T_RAIL,12469.1,2028,1.0181,279.27,25.39,12.69
SHP_SPARC_000237,SPC_PRD_0734,FAC_SPC_008,DST_SPARC_001,T_SEA,12620.14,2586,1.2775,241.83,290.2,241.83
SHP_SPARC_000238,SPC_PRD_0440,FAC_SPC_020,DST_SPARC_002,T_ROAD_D,13524.5,1433,0.3511,498.57,18.99,4.75
SHP_SPARC_000239,SPC_PRD_0054,FAC_SPC_001,DST_SPARC_002,T_SEA,12481.01,1245,0.5814,108.85,130.62,108.85
SHP_SPARC_000240,SPC_PRD_0933,FAC_SPC_019,DST_SPARC_002,T_SEA,13238.92,1023,0.7652,151.96,182.35,151.96
SHP_SPARC_000241,SPC_PRD_0801,FAC_SPC_006,DST_SPARC_002,T_RAIL,12199.47,1739,1.7494,469.53,42.68,21.34
SHP_SPARC_000242,SPC_PRD_0940,FAC_SPC_015,DST_SPARC_003,T_SEA,10856.61,4723,2.489,405.33,486.4,405.33
SHP_SPARC_000243,SPC_PRD_0937,FAC_SPC_009,DST_SPARC_002,T_SEA,12344.26,1149,1.0548,195.31,234.37,195.31
SHP_SPARC_000244,SPC_PRD_0966,FAC_SPC_015,DST_SPARC_001,T_SEA,11222.17,2007,1.8344,308.79,370.55,308.79
SHP_SPARC_000245,SPC_PRD_0579,FAC_SPC_012,DST_SPARC_001,T_SEA,11718.94,1702,0.6672,117.28,140.74,117.28
SHP_SPARC_000246,SPC_PRD_0094,FAC_SPC_002,DST_SPARC_001,T_SEA,10465.21,2902,0.5572,87.47,104.96,87.47
SHP_SPARC_000247,SPC_PRD_0681,FAC_SPC_011,DST_SPARC_003,T_SEA,11244.72,158,0.0695,11.73,14.07,11.73
SHP_SPARC_000248,SPC_PRD_0626,FAC_SPC_004,DST_SPARC_003,T_AIR,11831.04,3484,2.4806,36685.22,146.74,29.35
SHP_SPARC_000249,SPC_PRD_0818,FAC_SPC_020,DST_SPARC_002,T_SEA,13524.5,622,0.3514,71.29,85.55,71.29
SHP_SPARC_000250,SPC_PRD_0929,FAC_SPC_017,DST_SPARC_001,T_RAIL,10773.28,4413,2.2197,526.11,47.83,23.91
SHP_SPARC_000251,SPC_PRD_0595,FAC_SPC_015,DST_SPARC_001,T_ROAD_D,11222.17,1585,1.6088,1895.66,72.22,18.05
SHP_SPARC_000252,SPC_PRD_0783,FAC_SPC_002,DST_SPARC_003,T_ROAD_D,10392.75,1301,1.5547,1696.54,64.63,16.16
SHP_SPARC_000253,SPC_PRD_0045,FAC_SPC_019,DST_SPARC_001,T_RAIL,12316.45,1810,0.4145,112.31,10.21,5.11
SHP_SPARC_000254,SPC_PRD_0705,FAC_SPC_016,DST_SPARC_001,T_SEA,11173.95,2829,2.2745,381.23,457.48,381.23
SHP_SPARC_000255,SPC_PRD_0047,FAC_SPC_018,DST_SPARC_002,T_RAIL,11998.47,3979,2.2481,593.43,53.95,26.97
SHP_SPARC_000256,SPC_PRD_0191,FAC_SPC_006,DST_SPARC_003,T_SEA,11303.59,158,0.0318,5.38,6.46,5.38
SHP_SPARC_000257,SPC_PRD_0130,FAC_SPC_016,DST_SPARC_002,T_ROAD_D,11383.91,765,0.8874,1060.72,40.41,10.1
SHP_SPARC_000258,SPC_PRD_0075,FAC_SPC_017,DST_SPARC_002,T_SEA,11078.34,1276,0.171,28.41,34.1,28.41
SHP_SPARC_000259,SPC_PRD_0329,FAC_SPC_019,DST_SPARC_002,T_ROAD_D,13238.92,735,0.4381,608.94,23.2,5.8
SHP_SPARC_000260,SPC_PRD_0763,FAC_SPC_013,DST_SPARC_003,T_ROAD_D,12016.4,286,0.2268,286.16,10.9,2.73
SHP_SPARC_000261,SPC_PRD_0896,FAC_SPC_018,DST_SPARC_003,T_SEA,11274.64,107,0.0546,9.23,11.07,9.23
SHP_SPARC_000262,SPC_PRD_0289,FAC_SPC_013,DST_SPARC_002,T_ROAD_D,12973.73,3780,2.8955,3944.34,150.26,37.57
SHP_SPARC_000263,SPC_PRD_0433,FAC_SPC_015,DST_SPARC_002,T_SEA,11506.15,3613,2.7928,482.02,578.43,482.02
SHP_SPARC_000264,SPC_PRD_0579,FAC_SPC_007,DST_SPARC_003,T_ROAD_D,10776.26,889,0.3485,394.32,15.02,3.76
SHP_SPARC_000265,SPC_PRD_0617,FAC_SPC_009,DST_SPARC_003,T_ROAD_D,11373.5,1713,0.4539,542.11,20.65,5.16
SHP_SPARC_000266,SPC_PRD_0470,FAC_SPC_013,DST_SPARC_003,T_ROAD_D,12016.4,2600,1.2818,1617.28,61.61,15.4
SHP_SPARC_000267,SPC_PRD_0828,FAC_SPC_014,DST_SPARC_001,T_ROAD_D,10860.96,3875,1.7941,2046.02,77.94,19.49
SHP_SPARC_000268,SPC_PRD_0094,FAC_SPC_008,DST_SPARC_003,T_SEA,12873.35,2012,0.3863,74.6,89.51,74.6
SHP_SPARC_000269,SPC_PRD_0243,FAC_SPC_014,DST_SPARC_003,T_RAIL,10802.39,3315,2.2774,541.23,49.2,24.6
SHP_SPARC_000270,SPC_PRD_0731,FAC_SPC_007,DST_SPARC_003,T_RAIL,10776.26,1589,0.3035,71.95,6.54,3.27
SHP_SPARC_000271,SPC_PRD_0206,FAC_SPC_009,DST_SPARC_002,T_SEA,12344.26,1218,0.6894,127.65,153.18,127.65
SHP_SPARC_000272,SPC_PRD_0018,FAC_SPC_004,DST_SPARC_002,T_SEA,12469.1,1756,1.3082,244.68,293.62,244.68
SHP_SPARC_000273,SPC_PRD_0156,FAC_SPC_005,DST_SPARC_001,T_SEA,11989.39,2828,1.2924,232.43,278.91,232.43
SHP_SPARC_000274,SPC_PRD_0182,FAC_SPC_003,DST_SPARC_001,T_ROAD_D,12492.46,4257,1.1792,1546.75,58.92,14.73
SHP_SPARC_000275,SPC_PRD_0627,FAC_SPC_010,DST_SPARC_002,T_RAIL,12147.3,4348,3.5175,940.03,85.46,42.73
SHP_SPARC_000276,SPC_PRD_0789,FAC_SPC_002,DST_SPARC_003,T_ROAD_D,10392.75,521,0.2548,278.01,10.59,2.65
SHP_SPARC_000277,SPC_PRD_0014,FAC_SPC_012,DST_SPARC_002,T_RAIL,11955.84,1141,0.7907,207.98,18.91,9.45
SHP_SPARC_000278,SPC_PRD_0282,FAC_SPC_014,DST_SPARC_001,T_SEA,10860.96,2380,3.0797,501.73,602.08,501.73
SHP_SPARC_000279,SPC_PRD_0966,FAC_SPC_016,DST_SPARC_003,T_SEA,10771.02,1248,1.1407,184.29,221.15,184.29
SHP_SPARC_000280,SPC_PRD_0009,FAC_SPC_009,DST_SPARC_001,T_SEA,11365.85,4923,0.9698,165.34,198.41,165.34
SHP_SPARC_000281,SPC_PRD_0164,FAC_SPC_020,DST_SPARC_003,T_RAIL,12336.92,3074,1.039,282.0,25.64,12.82
SHP_SPARC_000282,SPC_PRD_0338,FAC_SPC_019,DST_SPARC_002,T_ROAD_D,13238.92,4627,2.2765,3164.51,120.55,30.14
SHP_SPARC_000283,SPC_PRD_0290,FAC_SPC_018,DST_SPARC_003,T_ROAD_D,11274.64,3151,0.6712,794.55,30.27,7.57
SHP_SPARC_000284,SPC_PRD_0706,FAC_SPC_013,DST_SPARC_003,T_SEA,12016.4,2488,1.7739,319.75,383.7,319.75
SHP_SPARC_000285,SPC_PRD_0433,FAC_SPC_001,DST_SPARC_002,T_SEA,12481.01,2187,1.6906,316.5,379.8,316.5
SHP_SPARC_000286,SPC_PRD_0555,FAC_SPC_018,DST_SPARC_003,T_RAIL,11274.64,3863,1.4525,360.28,32.75,16.38
SHP_SPARC_000287,SPC_PRD_0001,FAC_SPC_001,DST_SPARC_001,T_SEA,11773.54,4071,2.8049,495.36,594.43,495.36
SHP_SPARC_000288,SPC_PRD_0692,FAC_SPC_019,DST_SPARC_003,T_RAIL,12305.73,2544,0.4961,134.3,12.21,6.1
SHP_SPARC_000289,SPC_PRD_0135,FAC_SPC_010,DST_SPARC_002,T_ROAD_D,12147.3,301,0.2212,282.18,10.75,2.69
SHP_SPARC_000290,SPC_PRD_0486,FAC_SPC_017,DST_SPARC_002,T_ROAD_D,11078.34,1059,0.879,1022.44,38.95,9.74
SHP_SPARC_000291,SPC_PRD_0968,FAC_SPC_006,DST_SPARC_001,T_AIR,11391.53,957,0.1904,2711.8,10.85,2.17
SHP_SPARC_000292,SPC_PRD_0507,FAC_SPC_013,DST_SPARC_003,T_RAIL,12016.4,3436,1.0858,287.04,26.09,13.05
SHP_SPARC_000293,SPC_PRD_0844,FAC_SPC_019,DST_SPARC_003,T_SEA,12305.73,1790,1.1062,204.19,245.03,204.19
SHP_SPARC_000294,SPC_PRD_0583,FAC_SPC_008,DST_SPARC_003,T_SEA,12873.35,3903,2.978,575.05,690.06,575.05
SHP_SPARC_000295,SPC_PRD_0051,FAC_SPC_015,DST_SPARC_003,T_AIR,10856.61,305,0.0762,1034.77,4.14,0.83
SHP_SPARC_000296,SPC_PRD_0573,FAC_SPC_016,DST_SPARC_001,T_SEA,11173.95,4040,2.1574,361.59,433.91,361.59
SHP_SPARC_000297,SPC_PRD_0648,FAC_SPC_019,DST_SPARC_001,T_AIR,12316.45,1545,1.7119,26355.05,105.42,21.08
SHP_SPARC_000298,SPC_PRD_0651,FAC_SPC_019,DST_SPARC_002,T_AIR,13238.92,1620,0.4342,7184.76,28.74,5.75
SHP_SPARC_000299,SPC_PRD_0348,FAC_SPC_009,DST_SPARC_002,T_SEA,12344.26,1167,0.699,129.44,155.32,129.44
SHP_SPARC_000300,SPC_PRD_0723,FAC_SPC_014,DST_SPARC_001,T_ROAD_D,10860.96,2441,3.5272,4022.47,153.24,38.31
SHP_SPARC_000301,SPC_PRD_0901,FAC_SPC_004,DST_SPARC_002,T_ROAD_D,12469.1,1456,0.9085,1189.52,45.31,11.33
SHP_SPARC_000302,SPC_PRD_0832,FAC_SPC_010,DST_SPARC_002,T_RAIL,12147.3,3607,2.0957,560.05,50.91,25.46
SHP_SPARC_000303,SPC_PRD_0324,FAC_SPC_011,DST_SPARC_002,T_RAIL,12066.11,1823,2.1803,578.77,52.62,26.31
SHP_SPARC_000304,SPC_PRD_0006,FAC_SPC_018,DST_SPARC_002,T_SEA,11998.47,4736,3.3531,603.48,724.17,603.48
SHP_SPARC_000305,SPC_PRD_0714,FAC_SPC_013,DST_SPARC_001,T_SEA,12006.33,783,0.1832,33.0,39.6,33.0
SHP_SPARC_000306,SPC_PRD_0467,FAC_SPC_009,DST_SPARC_002,T_SEA,12344.26,2691,0.3767,69.76,83.71,69.76
SHP_SPARC_000307,SPC_PRD_0350,FAC_SPC_014,DST_SPARC_001,T_ROAD_D,10860.96,4922,1.8753,2138.57,81.47,20.37
SHP_SPARC_000308,SPC_PRD_0708,FAC_SPC_009,DST_SPARC_003,T_RAIL,11373.5,646,0.7248,181.36,16.49,8.24
SHP_SPARC_000309,SPC_PRD_0584,FAC_SPC_003,DST_SPARC_003,T_SEA,12692.45,3208,2.6947,513.04,615.65,513.04
SHP_SPARC_000310,SPC_PRD_0340,FAC_SPC_005,DST_SPARC_001,T_SEA,11989.39,2293,2.3847,428.87,514.64,428.87
SHP_SPARC_000311,SPC_PRD_0429,FAC_SPC_020,DST_SPARC_002,T_SEA,13524.5,587,0.388,78.71,94.46,78.71
SHP_SPARC_000312,SPC_PRD_0322,FAC_SPC_013,DST_SPARC_001,T_SEA,12006.33,831,0.6257,112.69,135.23,112.69
SHP_SPARC_000313,SPC_PRD_0624,FAC_SPC_006,DST_SPARC_002,T_SEA,12199.47,752,0.3166,57.93,69.52,57.93
SHP_SPARC_000314,SPC_PRD_0006,FAC_SPC_005,DST_SPARC_003,T_SEA,11671.03,2010,1.4231,249.13,298.96,249.13
SHP_SPARC_000315,SPC_PRD_0117,FAC_SPC_012,DST_SPARC_001,T_ROAD_D,11718.94,2141,1.0127,1246.11,47.47,11.87
SHP_SPARC_000316,SPC_PRD_0884,FAC_SPC_011,DST_SPARC_002,T_SEA,12066.11,3077,1.6093,291.26,349.52,291.26
SHP_SPARC_000317,SPC_PRD_0007,FAC_SPC_014,DST_SPARC_002,T_RAIL,11734.5,1169,1.3303,343.43,31.22,15.61
SHP_SPARC_000318,SPC_PRD_0368,FAC_SPC_003,DST_SPARC_003,T_SEA,12692.45,367,0.1141,21.73,26.08,21.73
SHP_SPARC_000319,SPC_PRD_0186,FAC_SPC_020,DST_SPARC_002,T_ROAD_D,13524.5,4193,1.6688,2369.84,90.28,22.57
SHP_SPARC_000320,SPC_PRD_0165,FAC_SPC_008,DST_SPARC_002,T_ROAD_D,13984.78,601,0.1593,233.87,8.91,2.23
SHP_SPARC_000321,SPC_PRD_0593,FAC_SPC_020,DST_SPARC_001,T_ROAD_D,11964.97,629,0.5233,657.47,25.05,6.26
SHP_SPARC_000322,SPC_PRD_0022,FAC_SPC_010,DST_SPARC_003,T_SEA,11661.24,4586,4.719,825.44,990.53,825.44
SHP_SPARC_000323,SPC_PRD_0818,FAC_SPC_005,DST_SPARC_003,T_SEA,11671.03,4719,2.6662,466.77,560.12,466.77
SHP_SPARC_000324,SPC_PRD_0552,FAC_SPC_001,DST_SPARC_001,T_RAIL,11773.54,4720,0.8166,211.5,19.23,9.61
SHP_SPARC_000325,SPC_PRD_0238,FAC_SPC_017,DST_SPARC_003,T_SEA,10411.35,4706,3.2518,507.84,609.41,507.84
SHP_SPARC_000326,SPC_PRD_0124,FAC_SPC_006,DST_SPARC_001,T_ROAD_D,11391.53,438,0.2952,353.11,13.45,3.36
SHP_SPARC_000327,SPC_PRD_0029,FAC_SPC_004,DST_SPARC_002,T_RAIL,12469.1,1886,1.8087,496.16,45.11,22.55
SHP_SPARC_000328,SPC_PRD_0715,FAC_SPC_017,DST_SPARC_002,T_ROAD_D,11078.34,598,0.3845,447.28,17.04,4.26
SHP_SPARC_000329,SPC_PRD_0398,FAC_SPC_001,DST_SPARC_002,T_SEA,12481.01,3483,2.5705,481.23,577.47,481.23
SHP_SPARC_000330,SPC_PRD_0070,FAC_SPC_008,DST_SPARC_003,T_RAIL,12873.35,3843,2.571,728.13,66.19,33.1
SHP_SPARC_000331,SPC_PRD_0295,FAC_SPC_003,DST_SPARC_001,T_SEA,12492.46,1381,0.2817,52.79,63.35,52.79
SHP_SPARC_000332,SPC_PRD_0478,FAC_SPC_002,DST_SPARC_001,T_ROAD_D,10465.21,4295,0.4295,471.95,17.98,4.49
SHP_SPARC_000333,SPC_PRD_0986,FAC_SPC_020,DST_SPARC_001,T_SEA,11964.97,358,0.2155,38.68,46.42,38.68
SHP_SPARC_000334,SPC_PRD_0718,FAC_SPC_008,DST_SPARC_003,T_SEA,12873.35,1027,0.7939,153.3,183.96,153.3
SHP_SPARC_000335,SPC_PRD_0055,FAC_SPC_009,DST_SPARC_002,T_SEA,12344.26,3378,0.7364,136.36,163.63,136.36
SHP_SPARC_000336,SPC_PRD_0277,FAC_SPC_007,DST_SPARC_001,T_ROAD_D,11010.17,523,0.1674,193.48,7.37,1.84
SHP_SPARC_000337,SPC_PRD_0543,FAC_SPC_013,DST_SPARC_001,T_ROAD_D,12006.33,572,0.1419,178.83,6.81,1.7
SHP_SPARC_000338,SPC_PRD_0553,FAC_SPC_014,DST_SPARC_002,T_SEA,11734.5,308,0.1198,21.09,25.31,21.09
SHP_SPARC_000339,SPC_PRD_0589,FAC_SPC_017,DST_SPARC_001,T_SEA,10773.28,539,0.111,17.94,21.53,17.94
SHP_SPARC_000340,SPC_PRD_0415,FAC_SPC_004,DST_SPARC_001,T_RAIL,12176.97,1117,0.9483,254.05,23.1,11.55
SHP_SPARC_000341,SPC_PRD_0392,FAC_SPC_006,DST_SPARC_002,T_SEA,12199.47,2567,1.7584,321.77,386.13,321.77
SHP_SPARC_000342,SPC_PRD_0790,FAC_SPC_007,DST_SPARC_003,T_SEA,10776.26,4297,1.3493,218.1,261.72,218.1
SHP_SPARC_000343,SPC_PRD_0190,FAC_SPC_016,DST_SPARC_001,T_RAIL,11173.95,994,0.3787,93.1,8.46,4.23
SHP_SPARC_000344,SPC_PRD_0148,FAC_SPC_008,DST_SPARC_002,T_ROAD_D,13984.78,3588,1.3563,1991.54,75.87,18.97
SHP_SPARC_000345,SPC_PRD_0770,FAC_SPC_002,DST_SPARC_001,T_SEA,10465.21,3918,1.9002,298.29,357.95,298.29
SHP_SPARC_000346,SPC_PRD_0718,FAC_SPC_015,DST_SPARC_001,T_ROAD_D,11222.17,889,0.6872,809.74,30.85,7.71
SHP_SPARC_000347,SPC_PRD_0296,FAC_SPC_017,DST_SPARC_001,T_RAIL,10773.28,4042,1.0348,245.25,22.3,11.15
SHP_SPARC_000348,SPC_PRD_0769,FAC_SPC_013,DST_SPARC_003,T_ROAD_D,12016.4,3591,0.79,996.79,37.97,9.49
SHP_SPARC_000349,SPC_PRD_0659,FAC_SPC_002,DST_SPARC_003,T_SEA,10392.75,3980,2.9014,452.31,542.77,452.31
SHP_SPARC_000350,SPC_PRD_0129,FAC_SPC_012,DST_SPARC_001,T_SEA,11718.94,3416,3.58,629.3,755.16,629.3
SHP_SPARC_000351,SPC_PRD_0364,FAC_SPC_002,DST_SPARC_002,T_ROAD_D,11323.27,3951,1.5804,1879.01,71.58,17.9
SHP_SPARC_000352,SPC_PRD_0448,FAC_SPC_008,DST_SPARC_002,T_ROAD_D,13984.78,151,0.0402,58.98,2.25,0.56
SHP_SPARC_000353,SPC_PRD_0748,FAC_SPC_014,DST_SPARC_002,T_AIR,11734.5,879,0.6891,10108.33,40.43,8.09
SHP_SPARC_000354,SPC_PRD_0359,FAC_SPC_017,DST_SPARC_002,T_ROAD_D,11078.34,3128,2.9935,3482.11,132.65,33.16
SHP_SPARC_000355,SPC_PRD_0373,FAC_SPC_004,DST_SPARC_001,T_SEA,12176.97,404,0.0739,13.5,16.2,13.5
SHP_SPARC_000356,SPC_PRD_0840,FAC_SPC_002,DST_SPARC_001,T_SEA,10465.21,385,0.1528,23.99,28.79,23.99
SHP_SPARC_000357,SPC_PRD_0469,FAC_SPC_004,DST_SPARC_003,T_RAIL,11831.04,1504,1.3446,349.97,31.82,15.91
SHP_SPARC_000358,SPC_PRD_0807,FAC_SPC_001,DST_SPARC_001,T_ROAD_D,11773.54,2725,2.131,2634.33,100.36,25.09
SHP_SPARC_000359,SPC_PRD_0219,FAC_SPC_001,DST_SPARC_001,T_SEA,11773.54,2075,1.106,195.32,234.38,195.32
SHP_SPARC_000360,SPC_PRD_0905,FAC_SPC_015,DST_SPARC_002,T_ROAD_D,11506.15,1014,0.4299,519.43,19.79,4.95
SHP_SPARC_000361,SPC_PRD_0087,FAC_SPC_014,DST_SPARC_003,T_ROAD_D,10802.39,342,0.1255,142.36,5.42,1.36
SHP_SPARC_000362,SPC_PRD_0699,FAC_SPC_006,DST_SPARC_002,T_RAIL,12199.47,756,0.1474,39.57,3.6,1.8
SHP_SPARC_000363,SPC_PRD_0998,FAC_SPC_008,DST_SPARC_003,T_RAIL,12873.35,2535,1.6528,468.1,42.55,21.28
SHP_SPARC_000364,SPC_PRD_0792,FAC_SPC_008,DST_SPARC_001,T_ROAD_D,12620.14,1895,1.6278,2157.03,82.17,20.54
SHP_SPARC_000365,SPC_PRD_0447,FAC_SPC_008,DST_SPARC_003,T_SEA,12873.35,4131,1.3054,252.07,302.49,252.07
SHP_SPARC_000366,SPC_PRD_0993,FAC_SPC_006,DST_SPARC_002,T_RAIL,12199.47,2015,1.8316,491.59,44.69,22.34
SHP_SPARC_000367,SPC_PRD_0322,FAC_SPC_010,DST_SPARC_003,T_ROAD_D,11661.24,4692,3.5331,4326.0,164.8,41.2
SHP_SPARC_000368,SPC_PRD_0892,FAC_SPC_015,DST_SPARC_001,T_SEA,11222.17,789,0.3961,66.67,80.01,66.67
