shipment_id,product_id,origin_factory_id,destination_id,transport_id,distance_km,shipped_quantity,total_weight_tons,transport_co2_footprint,transport_nox_footprint,transport_sox_footprint
SHP_PRIMARK_000176,PRM_PRD_0794,FAC_PRM_013,DST_PRIMARK_001,T_ROAD_D,8044.76,1971,1.3245,1118.82,42.62,10.66
SHP_PRIMARK_000177,PRM_PRD_0906,FAC_PRM_016,DST_PRIMARK_003,T_ROAD_D,8365.6,2157,1.2834,1127.34,42.95,10.74
SHP_PRIMARK_000178,PRM_PRD_0932,FAC_PRM_017,DST_PRIMARK_002,T_SEA,7279.91,3807,0.7462,81.48,97.78,81.48
SHP_PRIMARK_000179,PRM_PRD_0461,FAC_PRM_010,DST_PRIMARK_001,T_SEA,8138.83,1237,0.6766,82.61,99.13,82.61
SHP_PRIMARK_000180,PRM_PRD_0634,FAC_PRM_001,DST_PRIMARK_001,T_SEA,6708.25,1293,0.8068,81.19,97.42,81.19
SHP_PRIMARK_000181,PRM_PRD_0998,FAC_PRM_002,DST_PRIMARK_003,T_ROAD_D,6666.31,1152,0.3744,262.07,9.98,2.5
SHP_PRIMARK_000182,PRM_PRD_0926,FAC_PRM_006,DST_PRIMARK_003,T_ROAD_D,7280.26,2000,1.062,811.82,30.93,7.73
SHP_PRIMARK_000183,PRM_PRD_0927,FAC_PRM_018,DST_PRIMARK_003,T_SEA,10494.39,846,0.7749,121.99,146.38,121.99
SHP_PRIMARK_000184,PRM_PRD_0355,FAC_PRM_018,DST_PRIMARK_003,T_SEA,10494.39,3261,0.5315,83.67,100.41,83.67
SHP_PRIMARK_000185,PRM_PRD_0848,FAC_PRM_006,DST_PRIMARK_001,T_SEA,6934.39,408,0.3872,40.27,48.33,40.27
SHP_PRIMARK_000186,PRM_PRD_0585,FAC_PRM_002,DST_PRIMARK_002,T_SEA,6194.66,4881,3.6803,341.97,410.36,341.97
SHP_PRIMARK_000187,PRM_PRD_0642,FAC_PRM_011,DST_PRIMARK_003,T_RAIL,6758.1,2053,0.3244,48.23,4.38,2.19
SHP_PRIMARK_000188,PRM_PRD_0142,FAC_PRM_001,DST_PRIMARK_001,T_ROAD_D,6708.25,587,0.29,204.25,7.78,1.95
SHP_PRIMARK_000189,PRM_PRD_0479,FAC_PRM_005,DST_PRIMARK_003,T_ROAD_D,7874.09,314,0.2107,174.2,6.64,1.66
SHP_PRIMARK_000190,PRM_PRD_0058,FAC_PRM_001,DST_PRIMARK_003,T_SEA,7129.12,1145,0.545,58.28,69.94,58.28
SHP_PRIMARK_000191,PRM_PRD_0557,FAC_PRM_005,DST_PRIMARK_003,T_ROAD_D,7874.09,4263,2.8008,2315.64,88.21,22.05
SHP_PRIMARK_000192,PRM_PRD_0742,FAC_PRM_004,DST_PRIMARK_002,T_ROAD_D,7949.47,1218,0.4945,412.76,15.72,3.93
SHP_PRIMARK_000193,PRM_PRD_0190,FAC_PRM_019,DST_PRIMARK_002,T_SEA,8927.03,3005,2.2868,306.22,367.46,306.22
SHP_PRIMARK_000194,PRM_PRD_0774,FAC_PRM_018,DST_PRIMARK_002,T_SEA,9554.27,927,0.4088,58.59,70.31,58.59
SHP_PRIMARK_000195,PRM_PRD_0927,FAC_PRM_003,DST_PRIMARK_002,T_SEA,8760.03,1008,0.9233,121.33,145.59,121.33
SHP_PRIMARK_000196,PRM_PRD_0094,FAC_PRM_018,DST_PRIMARK_003,T_SEA,10494.39,3809,2.453,386.14,463.37,386.14
SHP_PRIMARK_000197,PRM_PRD_0095,FAC_PRM_010,DST_PRIMARK_003,T_SEA,9001.15,2337,0.8273,111.7,134.04,111.7
SHP_PRIMARK_000198,PRM_PRD_0867,FAC_PRM_007,DST_PRIMARK_003,T_SEA,7500.01,1856,1.238,139.27,167.12,139.27
SHP_PRIMARK_000199,PRM_PRD_0600,FAC_PRM_019,DST_PRIMARK_003,T_SEA,9921.09,1518,0.3249,48.34,58.01,48.34
SHP_PRIMARK_000200,PRM_PRD_0299,FAC_PRM_019,DST_PRIMARK_001,T_SEA,9042.15,2436,1.3544,183.7,220.44,183.7
SHP_PRIMARK_000201,PRM_PRD_0470,FAC_PRM_011,DST_PRIMARK_001,T_SEA,6187.83,2493,0.6083,56.46,67.75,56.46
SHP_PRIMARK_000202,PRM_PRD_0180,FAC_PRM_013,DST_PRIMARK_002,T_SEA,7913.06,4814,4.4337,526.26,631.51,526.26
SHP_PRIMARK_000203,PRM_PRD_0644,FAC_PRM_014,DST_PRIMARK_001,T_SEA,8369.98,1811,0.4093,51.39,61.66,51.39
SHP_PRIMARK_000204,PRM_PRD_0327,FAC_PRM_015,DST_PRIMARK_002,T_SEA,5631.32,837,0.1398,11.81,14.17,11.81
SHP_PRIMARK_000205,PRM_PRD_0176,FAC_PRM_006,DST_PRIMARK_003,T_SEA,7280.26,468,0.3,32.76,39.31,32.76
SHP_PRIMARK_000206,PRM_PRD_0020,FAC_PRM_017,DST_PRIMARK_001,T_SEA,7602.62,3537,2.4688,281.54,337.85,281.54
SHP_PRIMARK_000207,PRM_PRD_0380,FAC_PRM_003,DST_PRIMARK_003,T_RAIL,9378.26,1488,0.9077,187.27,17.02,8.51
SHP_PRIMARK_000208,PRM_PRD_0927,FAC_PRM_016,DST_PRIMARK_003,T_SEA,8365.6,2236,2.0482,257.01,308.42,257.01
SHP_PRIMARK_000209,PRM_PRD_0010,FAC_PRM_008,DST_PRIMARK_001,T_SEA,8670.5,367,0.1116,14.51,17.41,14.51
SHP_PRIMARK_000210,PRM_PRD_0499,FAC_PRM_009,DST_PRIMARK_003,T_SEA,8651.23,1617,1.1933,154.86,185.83,154.86
SHP_PRIMARK_000211,PRM_PRD_0798,FAC_PRM_018,DST_PRIMARK_001,T_SEA,9693.15,1872,1.2093,175.83,211.0,175.83
SHP_PRIMARK_000212,PRM_PRD_0391,FAC_PRM_011,DST_PRIMARK_002,T_SEA,5963.01,4073,2.4967,223.32,267.99,223.32
SHP_PRIMARK_000213,PRM_PRD_0120,FAC_PRM_002,DST_PRIMARK_002,T_SEA,6194.66,828,0.5423,50.39,60.47,50.39
SHP_PRIMARK_000214,PRM_PRD_0592,FAC_PRM_017,DST_PRIMARK_001,T_SEA,7602.62,1599,0.961,109.59,131.51,109.59
SHP_PRIMARK_000215,PRM_PRD_0736,FAC_PRM_001,DST_PRIMARK_003,T_RAIL,7129.12,4005,2.5272,396.36,36.03,18.02
SHP_PRIMARK_000216,PRM_PRD_0810,FAC_PRM_006,DST_PRIMARK_002,T_SEA,6657.55,1748,1.5942,159.2,191.04,159.2
SHP_PRIMARK_000217,PRM_PRD_0074,FAC_PRM_003,DST_PRIMARK_002,T_SEA,8760.03,1927,1.2333,162.05,194.46,162.05
SHP_PRIMARK_000218,PRM_PRD_0239,FAC_PRM_004,DST_PRIMARK_003,T_RAIL,8527.66,1955,1.7888,335.6,30.51,15.25
SHP_PRIMARK_000219,PRM_PRD_0744,FAC_PRM_008,DST_PRIMARK_002,T_SEA,8390.81,2468,2.162,272.11,326.53,272.11
SHP_PRIMARK_000220,PRM_PRD_0174,FAC_PRM_011,DST_PRIMARK_002,T_SEA,5963.01,4862,0.8946,80.02,96.02,80.02
SHP_PRIMARK_000221,PRM_PRD_0808,FAC_PRM_002,DST_PRIMARK_003,T_AIR,6666.31,3052,1.6572,13809.56,55.24,11.05
SHP_PRIMARK_000222,PRM_PRD_0646,FAC_PRM_011,DST_PRIMARK_001,T_SEA,6187.83,3632,0.6102,56.63,67.96,56.63
SHP_PRIMARK_000223,PRM_PRD_0023,FAC_PRM_001,DST_PRIMARK_003,T_SEA,7129.12,2714,1.1127,118.99,142.79,118.99
SHP_PRIMARK_000224,PRM_PRD_0999,FAC_PRM_006,DST_PRIMARK_003,T_RAIL,7280.26,4353,2.4943,399.5,36.32,18.16
SHP_PRIMARK_000225,PRM_PRD_0357,FAC_PRM_003,DST_PRIMARK_003,T_SEA,9378.26,1197,0.7517,105.75,126.9,105.75
SHP_PRIMARK_000226,PRM_PRD_0821,FAC_PRM_019,DST_PRIMARK_002,T_SEA,8927.03,4875,4.4801,599.91,719.9,599.91
SHP_PRIMARK_000227,PRM_PRD_0523,FAC_PRM_006,DST_PRIMARK_002,T_ROAD_D,6657.55,1337,0.9947,695.36,26.49,6.62
SHP_PRIMARK_000228,PRM_PRD_0147,FAC_PRM_010,DST_PRIMARK_001,T_SEA,8138.83,750,0.6248,76.27,91.53,76.27
SHP_PRIMARK_000229,PRM_PRD_0667,FAC_PRM_005,DST_PRIMARK_001,T_SEA,7670.81,1417,0.666,76.63,91.96,76.63
SHP_PRIMARK_000230,PRM_PRD_0294,FAC_PRM_002,DST_PRIMARK_001,T_ROAD_D,6514.32,3368,0.7679,525.25,20.01,5.0
SHP_PRIMARK_000231,PRM_PRD_0397,FAC_PRM_012,DST_PRIMARK_002,T_SEA,9310.19,956,0.2266,31.64,37.97,31.64
SHP_PRIMARK_000232,PRM_PRD_0101,FAC_PRM_020,DST_PRIMARK_001,T_ROAD_D,6707.3,4292,3.0044,2115.9,80.61,20.15
SHP_PRIMARK_000233,PRM_PRD_0648,FAC_PRM_019,DST_PRIMARK_001,T_ROAD_D,9042.15,3302,2.0241,1921.76,73.21,18.3
SHP_PRIMARK_000234,PRM_PRD_0311,FAC_PRM_006,DST_PRIMARK_002,T_SEA,6657.55,2889,0.8869,88.57,106.29,88.57
SHP_PRIMARK_000235,PRM_PRD_0795,FAC_PRM_013,DST_PRIMARK_003,T_SEA,8887.2,3204,0.6248,83.29,99.95,83.29
SHP_PRIMARK_000236,PRM_PRD_0799,FAC_PRM_014,DST_PRIMARK_002,T_ROAD_D,8267.86,3777,2.5004,2170.64,82.69,20.67
SHP_PRIMARK_000237,PRM_PRD_0825,FAC_PRM_009,DST_PRIMARK_003,T_RAIL,8651.23,2985,2.7164,516.99,47.0,23.5
SHP_PRIMARK_000238,PRM_PRD_0174,FAC_PRM_003,DST_PRIMARK_002,T_RAIL,8760.03,4484,0.8251,159.01,14.46,7.23
SHP_PRIMARK_000239,PRM_PRD_0092,FAC_PRM_013,DST_PRIMARK_002,T_ROAD_D,7913.06,2193,0.3618,300.65,11.45,2.86
SHP_PRIMARK_000240,PRM_PRD_0002,FAC_PRM_016,DST_PRIMARK_002,T_RAIL,7868.43,3475,0.6151,106.47,9.68,4.84
SHP_PRIMARK_000241,PRM_PRD_0832,FAC_PRM_002,DST_PRIMARK_003,T_SEA,6666.31,4885,3.3316,333.14,399.77,333.14
SHP_PRIMARK_000242,PRM_PRD_0643,FAC_PRM_017,DST_PRIMARK_001,T_ROAD_D,7602.62,4444,3.1375,2504.56,95.41,23.85
SHP_PRIMARK_000243,PRM_PRD_0698,FAC_PRM_002,DST_PRIMARK_002,T_SEA,6194.66,3614,2.5515,237.08,284.5,237.08
SHP_PRIMARK_000244,PRM_PRD_0379,FAC_PRM_016,DST_PRIMARK_001,T_SEA,8171.94,1129,0.5995,73.49,88.18,73.49
SHP_PRIMARK_000245,PRM_PRD_0165,FAC_PRM_013,DST_PRIMARK_001,T_SEA,8044.76,2465,0.5842,70.5,84.6,70.5
SHP_PRIMARK_000246,PRM_PRD_0712,FAC_PRM_006,DST_PRIMARK_002,T_SEA,6657.55,1779,0.2757,27.54,33.04,27.54
SHP_PRIMARK_000247,PRM_PRD_0747,FAC_PRM_007,DST_PRIMARK_001,T_SEA,7485.81,3661,2.3064,258.98,310.78,258.98
SHP_PRIMARK_000248,PRM_PRD_0397,FAC_PRM_006,DST_PRIMARK_002,T_SEA,6657.55,1407,0.3335,33.3,39.96,33.3
SHP_PRIMARK_000249,PRM_PRD_0447,FAC_PRM_011,DST_PRIMARK_003,T_ROAD_D,6758.1,4976,3.309,2348.1,89.45,22.36
SHP_PRIMARK_000250,PRM_PRD_0279,FAC_PRM_008,DST_PRIMARK_002,T_ROAD_D,8390.81,3080,2.0605,1815.39,69.16,17.29
SHP_PRIMARK_000251,PRM_PRD_0901,FAC_PRM_004,DST_PRIMARK_003,T_SEA,8527.66,2825,1.2345,157.91,189.5,157.91
SHP_PRIMARK_000252,PRM_PRD_0471,FAC_PRM_004,DST_PRIMARK_002,T_SEA,7949.47,4984,1.7444,208.01,249.61,208.01
SHP_PRIMARK_000253,PRM_PRD_0935,FAC_PRM_016,DST_PRIMARK_003,T_ROAD_D,8365.6,1551,0.9259,813.34,30.98,7.75
SHP_PRIMARK_000254,PRM_PRD_0312,FAC_PRM_007,DST_PRIMARK_003,T_ROAD_D,7500.01,4962,3.4139,2688.42,102.42,25.6
SHP_PRIMARK_000255,PRM_PRD_0167,FAC_PRM_019,DST_PRIMARK_001,T_SEA,9042.15,4243,1.0226,138.69,166.43,138.69
SHP_PRIMARK_000256,PRM_PRD_0133,FAC_PRM_010,DST_PRIMARK_001,T_SEA,8138.83,2697,1.211,147.84,177.4,147.84
SHP_PRIMARK_000257,PRM_PRD_0910,FAC_PRM_017,DST_PRIMARK_003,T_ROAD_D,7710.18,686,0.1619,131.07,4.99,1.25
SHP_PRIMARK_000258,PRM_PRD_0899,FAC_PRM_007,DST_PRIMARK_001,T_SEA,7485.81,827,0.1737,19.5,23.4,19.5
SHP_PRIMARK_000259,PRM_PRD_0781,FAC_PRM_017,DST_PRIMARK_001,T_SEA,7602.62,2246,0.5076,57.89,69.46,57.89
SHP_PRIMARK_000260,PRM_PRD_0610,FAC_PRM_005,DST_PRIMARK_003,T_SEA,7874.09,3224,1.8054,213.24,255.89,213.24
SHP_PRIMARK_000261,PRM_PRD_0331,FAC_PRM_007,DST_PRIMARK_001,T_SEA,7485.81,4816,2.8607,321.22,385.46,321.22
SHP_PRIMARK_000262,PRM_PRD_0888,FAC_PRM_016,DST_PRIMARK_001,T_ROAD_D,8171.94,4220,2.9076,2494.86,95.04,23.76
SHP_PRIMARK_000263,PRM_PRD_0726,FAC_PRM_010,DST_PRIMARK_001,T_SEA,8138.83,464,0.3267,39.88,47.85,39.88
SHP_PRIMARK_000264,PRM_PRD_0590,FAC_PRM_015,DST_PRIMARK_002,T_SEA,5631.32,1482,0.2934,24.79,29.74,24.79
SHP_PRIMARK_000265,PRM_PRD_0519,FAC_PRM_009,DST_PRIMARK_002,T_ROAD_D,7776.17,1742,0.4355,355.58,13.55,3.39
SHP_PRIMARK_000266,PRM_PRD_0496,FAC_PRM_017,DST_PRIMARK_002,T_RAIL,7279.91,647,0.1708,27.36,2.49,1.24
SHP_PRIMARK_000267,PRM_PRD_0148,FAC_PRM_006,DST_PRIMARK_003,T_SEA,7280.26,2872,0.6807,74.33,89.2,74.33
SHP_PRIMARK_000268,PRM_PRD_0445,FAC_PRM_018,DST_PRIMARK_001,T_RAIL,9693.15,2491,0.5331,113.68,10.33,5.17
SHP_PRIMARK_000269,PRM_PRD_0404,FAC_PRM_012,DST_PRIMARK_002,T_SEA,9310.19,4211,1.0317,144.08,172.89,144.08
SHP_PRIMARK_000270,PRM_PRD_0057,FAC_PRM_009,DST_PRIMARK_001,T_SEA,7955.54,1333,0.2959,35.31,42.38,35.31
SHP_PRIMARK_000271,PRM_PRD_0797,FAC_PRM_003,DST_PRIMARK_002,T_SEA,8760.03,2524,1.1838,155.55,186.66,155.55
SHP_PRIMARK_000272,PRM_PRD_0756,FAC_PRM_013,DST_PRIMARK_003,T_SEA,8887.2,2754,1.4624,194.95,233.94,194.95
SHP_PRIMARK_000273,PRM_PRD_0943,FAC_PRM_003,DST_PRIMARK_003,T_SEA,9378.26,611,0.4149,58.36,70.03,58.36
SHP_PRIMARK_000274,PRM_PRD_0571,FAC_PRM_005,DST_PRIMARK_002,T_ROAD_D,7366.98,3888,0.5832,451.12,17.19,4.3
SHP_PRIMARK_000275,PRM_PRD_0798,FAC_PRM_004,DST_PRIMARK_003,T_SEA,8527.66,2572,1.6615,212.53,255.04,212.53
SHP_PRIMARK_000276,PRM_PRD_0976,FAC_PRM_013,DST_PRIMARK_002,T_SEA,7913.06,1837,0.3894,46.23,55.47,46.23
SHP_PRIMARK_000277,PRM_PRD_0788,FAC_PRM_007,DST_PRIMARK_003,T_ROAD_D,7500.01,3246,1.3341,1050.61,40.02,10.01
SHP_PRIMARK_000278,PRM_PRD_0024,FAC_PRM_018,DST_PRIMARK_003,T_SEA,10494.39,2001,1.4727,231.83,278.2,231.83
SHP_PRIMARK_000279,PRM_PRD_0845,FAC_PRM_019,DST_PRIMARK_002,T_ROAD_D,8927.03,3787,3.1962,2995.95,114.13,28.53
SHP_PRIMARK_000280,PRM_PRD_0991,FAC_PRM_003,DST_PRIMARK_002,T_SEA,8760.03,510,0.1234,16.22,19.46,16.22
SHP_PRIMARK_000281,PRM_PRD_0227,FAC_PRM_002,DST_PRIMARK_002,T_ROAD_D,6194.66,3002,0.8916,579.93,22.09,5.52
SHP_PRIMARK_000282,PRM_PRD_0900,FAC_PRM_003,DST_PRIMARK_001,T_ROAD_D,9025.29,4963,0.9777,926.53,35.3,8.82
SHP_PRIMARK_000283,PRM_PRD_0292,FAC_PRM_008,DST_PRIMARK_001,T_SEA,8670.5,3842,0.7492,97.44,116.93,97.44
SHP_PRIMARK_000284,PRM_PRD_0540,FAC_PRM_020,DST_PRIMARK_003,T_SEA,6873.87,4735,2.9026,299.28,359.13,299.28
SHP_PRIMARK_000285,PRM_PRD_0113,FAC_PRM_016,DST_PRIMARK_001,T_SEA,8171.94,3462,0.862,105.67,126.8,105.67
SHP_PRIMARK_000286,PRM_PRD_0173,FAC_PRM_019,DST_PRIMARK_002,T_ROAD_D,8927.03,2239,1.33,1246.63,47.49,11.87
SHP_PRIMARK_000287,PRM_PRD_0179,FAC_PRM_007,DST_PRIMARK_001,T_ROAD_D,7485.81,1534,0.7256,570.31,21.73,5.43
SHP_PRIMARK_000288,PRM_PRD_0062,FAC_PRM_006,DST_PRIMARK_002,T_SEA,6657.55,2842,1.026,102.46,122.95,102.46
SHP_PRIMARK_000289,PRM_PRD_0479,FAC_PRM_001,DST_PRIMARK_003,T_SEA,7129.12,1388,0.9313,99.6,119.51,99.6
SHP_PRIMARK_000290,PRM_PRD_0202,FAC_PRM_020,DST_PRIMARK_003,T_RAIL,6873.87,1077,0.2316,35.02,3.18,1.59
SHP_PRIMARK_000291,PRM_PRD_0184,FAC_PRM_007,DST_PRIMARK_001,T_ROAD_D,7485.81,1512,0.4914,386.25,14.71,3.68
SHP_PRIMARK_000292,PRM_PRD_0176,FAC_PRM_004,DST_PRIMARK_002,T_SEA,7949.47,4567,2.9274,349.07,418.89,349.07
SHP_PRIMARK_000293,PRM_PRD_0560,FAC_PRM_015,DST_PRIMARK_002,T_RAIL,5631.32,1608,1.3491,167.14,15.19,7.6
SHP_PRIMARK_000294,PRM_PRD_0271,FAC_PRM_008,DST_PRIMARK_001,T_SEA,8670.5,1944,0.7582,98.6,118.33,98.6
SHP_PRIMARK_000295,PRM_PRD_0355,FAC_PRM_017,DST_PRIMARK_001,T_SEA,7602.62,1282,0.209,23.83,28.6,23.83
SHP_PRIMARK_000296,PRM_PRD_0382,FAC_PRM_012,DST_PRIMARK_001,T_SEA,9480.7,902,0.5809,82.61,99.13,82.61
SHP_PRIMARK_000297,PRM_PRD_0316,FAC_PRM_009,DST_PRIMARK_001,T_ROAD_D,7955.54,4597,3.4753,2903.05,110.59,27.65
SHP_PRIMARK_000298,PRM_PRD_0184,FAC_PRM_005,DST_PRIMARK_003,T_SEA,7874.09,126,0.041,4.84,5.8,4.84
SHP_PRIMARK_000299,PRM_PRD_0132,FAC_PRM_019,DST_PRIMARK_003,T_ROAD_D,9921.09,4566,3.1688,3300.99,125.75,31.44
SHP_PRIMARK_000300,PRM_PRD_0977,FAC_PRM_018,DST_PRIMARK_002,T_SEA,9554.27,2188,1.2275,175.91,211.1,175.91
SHP_PRIMARK_000301,PRM_PRD_0194,FAC_PRM_020,DST_PRIMARK_003,T_ROAD_D,6873.87,4965,0.9136,659.37,25.12,6.28
SHP_PRIMARK_000302,PRM_PRD_0594,FAC_PRM_010,DST_PRIMARK_001,T_AIR,8138.83,2567,1.1372,11569.15,46.28,9.26
SHP_PRIMARK_000303,PRM_PRD_0135,FAC_PRM_012,DST_PRIMARK_003,T_SEA,10183.9,4205,3.3556,512.59,615.11,512.59
SHP_PRIMARK_000304,PRM_PRD_0269,FAC_PRM_012,DST_PRIMARK_001,T_SEA,9480.7,1998,0.3696,52.57,63.08,52.57
SHP_PRIMARK_000305,PRM_PRD_0052,FAC_PRM_010,DST_PRIMARK_003,T_SEA,9001.15,1802,1.5569,210.21,252.25,210.21
SHP_PRIMARK_000306,PRM_PRD_0103,FAC_PRM_005,DST_PRIMARK_003,T_RAIL,7874.09,2493,1.3088,226.73,20.61,10.31
SHP_PRIMARK_000307,PRM_PRD_0971,FAC_PRM_013,DST_PRIMARK_002,T_RAIL,7913.06,146,0.0712,12.4,1.13,0.56
SHP_PRIMARK_000308,PRM_PRD_0020,FAC_PRM_002,DST_PRIMARK_001,T_RAIL,6514.32,3632,2.5351,363.32,33.03,16.51
SHP_PRIMARK_000309,PRM_PRD_0480,FAC_PRM_012,DST_PRIMARK_003,T_SEA,10183.9,1011,0.6278,95.91,115.09,95.91
SHP_PRIMARK_000310,PRM_PRD_0944,FAC_PRM_014,DST_PRIMARK_001,T_SEA,8369.98,3320,0.5046,63.36,76.03,63.36
SHP_PRIMARK_000311,PRM_PRD_0437,FAC_PRM_009,DST_PRIMARK_001,T_RAIL,7955.54,4112,1.9943,349.05,31.73,15.87
SHP_PRIMARK_000312,PRM_PRD_0907,FAC_PRM_006,DST_PRIMARK_003,T_SEA,7280.26,4846,3.523,384.73,461.68,384.73
SHP_PRIMARK_000313,PRM_PRD_0201,FAC_PRM_006,DST_PRIMARK_001,T_SEA,6934.39,2331,0.9627,100.14,120.16,100.14
SHP_PRIMARK_000314,PRM_PRD_0913,FAC_PRM_017,DST_PRIMARK_003,T_SEA,7710.18,4008,0.8297,95.95,115.14,95.95
SHP_PRIMARK_000315,PRM_PRD_0788,FAC_PRM_003,DST_PRIMARK_001,T_SEA,9025.29,2924,1.2018,162.69,195.23,162.69
SHP_PRIMARK_000316,PRM_PRD_0521,FAC_PRM_015,DST_PRIMARK_002,T_SEA,5631.32,2748,0.5414,45.73,54.87,45.73
SHP_PRIMARK_000317,PRM_PRD_0659,FAC_PRM_017,DST_PRIMARK_003,T_SEA,7710.18,2989,0.7114,82.27,98.73,82.27
SHP_PRIMARK_000318,PRM_PRD_0509,FAC_PRM_020,DST_PRIMARK_003,T_SEA,6873.87,2980,1.5138,156.09,187.31,156.09
SHP_PRIMARK_000319,PRM_PRD_0194,FAC_PRM_011,DST_PRIMARK_001,T_SEA,6187.83,240,0.0442,4.1,4.92,4.1
SHP_PRIMARK_000320,PRM_PRD_0905,FAC_PRM_010,DST_PRIMARK_003,T_SEA,9001.15,4285,1.4783,199.6,239.52,199.6
SHP_PRIMARK_000321,PRM_PRD_0212,FAC_PRM_002,DST_PRIMARK_003,T_SEA,6666.31,2250,1.638,163.79,196.55,163.79
SHP_PRIMARK_000322,PRM_PRD_0292,FAC_PRM_017,DST_PRIMARK_003,T_SEA,7710.18,3413,0.6655,76.97,92.37,76.97
SHP_PRIMARK_000323,PRM_PRD_0283,FAC_PRM_016,DST_PRIMARK_001,T_SEA,8171.94,4258,0.9155,112.22,134.66,112.22
SHP_PRIMARK_000324,PRM_PRD_0832,FAC_PRM_006,DST_PRIMARK_002,T_RAIL,6657.55,2307,1.5734,230.45,20.95,10.47
SHP_PRIMARK_000325,PRM_PRD_0308,FAC_PRM_017,DST_PRIMARK_001,T_SEA,7602.62,2814,1.2635,144.09,172.9,144.09
SHP_PRIMARK_000326,PRM_PRD_0214,FAC_PRM_004,DST_PRIMARK_002,T_ROAD_D,7949.47,4470,2.986,2492.36,94.95,23.74
SHP_PRIMARK_000327,PRM_PRD_0389,FAC_PRM_010,DST_PRIMARK_001,T_ROAD_D,8138.83,4580,0.7694,657.55,25.05,6.26
SHP_PRIMARK_000328,PRM_PRD_0840,FAC_PRM_007,DST_PRIMARK_001,T_SEA,7485.81,389,0.2085,23.41,28.09,23.41
SHP_PRIMARK_000329,PRM_PRD_0534,FAC_PRM_008,DST_PRIMARK_001,T_ROAD_D,8670.5,1636,0.9047,823.65,31.38,7.84
SHP_PRIMARK_000330,PRM_PRD_0526,FAC_PRM_018,DST_PRIMARK_001,T_ROAD_D,9693.15,1577,1.0456,1064.14,40.54,10.13
SHP_PRIMARK_000331,PRM_PRD_0929,FAC_PRM_004,DST_PRIMARK_001,T_SEA,8230.98,3764,2.3374,288.59,346.31,288.59
SHP_PRIMARK_000332,PRM_PRD_0189,FAC_PRM_016,DST_PRIMARK_002,T_SEA,7868.43,1690,1.3114,154.78,185.74,154.78
SHP_PRIMARK_000333,PRM_PRD_0473,FAC_PRM_012,DST_PRIMARK_003,T_ROAD_D,10183.9,4653,3.7038,3960.5,150.88,37.72
SHP_PRIMARK_000334,PRM_PRD_0435,FAC_PRM_013,DST_PRIMARK_001,T_SEA,8044.76,543,0.1162,14.02,16.83,14.02
SHP_PRIMARK_000335,PRM_PRD_0187,FAC_PRM_004,DST_PRIMARK_002,T_SEA,7949.47,3501,2.2546,268.85,322.62,268.85
SHP_PRIMARK_000336,PRM_PRD_0169,FAC_PRM_019,DST_PRIMARK_003,T_SEA,9921.09,4177,2.7652,411.5,493.8,411.5
SHP_PRIMARK_000337,PRM_PRD_0665,FAC_PRM_015,DST_PRIMARK_003,T_SEA,6307.6,2004,0.4689,44.37,53.24,44.37
SHP_PRIMARK_000338,PRM_PRD_0927,FAC_PRM_001,DST_PRIMARK_001,T_ROAD_D,6708.25,4878,4.4682,3147.28,119.9,29.97
SHP_PRIMARK_000339,PRM_PRD_0955,FAC_PRM_008,DST_PRIMARK_001,T_SEA,8670.5,3799,3.4343,446.66,535.99,446.66
SHP_PRIMARK_000340,PRM_PRD_0738,FAC_PRM_007,DST_PRIMARK_002,T_SEA,7146.05,4820,2.0919,224.23,269.08,224.23
SHP_PRIMARK_000341,PRM_PRD_0660,FAC_PRM_007,DST_PRIMARK_001,T_ROAD_D,7485.81,4299,1.956,1537.47,58.57,14.64
SHP_PRIMARK_000342,PRM_PRD_0755,FAC_PRM_008,DST_PRIMARK_002,T_SEA,8390.81,4667,3.0336,381.81,458.17,381.81
SHP_PRIMARK_000343,PRM_PRD_0022,FAC_PRM_006,DST_PRIMARK_001,T_ROAD_D,6934.39,4573,2.0487,1491.68,56.83,14.21
SHP_PRIMARK_000344,PRM_PRD_0630,FAC_PRM_012,DST_PRIMARK_002,T_SEA,9310.19,1031,0.8475,118.35,142.02,118.35
SHP_PRIMARK_000345,PRM_PRD_0752,FAC_PRM_006,DST_PRIMARK_003,T_SEA,7280.26,184,0.0957,10.45,12.54,10.45
SHP_PRIMARK_000346,PRM_PRD_0670,FAC_PRM_017,DST_PRIMARK_002,T_ROAD_D,7279.91,720,0.2232,170.61,6.5,1.62
SHP_PRIMARK_000347,PRM_PRD_0261,FAC_PRM_020,DST_PRIMARK_001,T_SEA,6707.3,315,0.2662,26.78,32.14,26.78
SHP_PRIMARK_000348,PRM_PRD_0409,FAC_PRM_009,DST_PRIMARK_002,T_ROAD_D,7776.17,2930,0.5977,488.04,18.59,4.65
SHP_PRIMARK_000349,PRM_PRD_0569,FAC_PRM_008,DST_PRIMARK_003,T_SEA,8966.48,1250,0.805,108.27,129.92,108.27
SHP_PRIMARK_000350,PRM_PRD_0102,FAC_PRM_007,DST_PRIMARK_002,T_RAIL,7146.05,3330,1.3287,208.88,18.99,9.49
SHP_PRIMARK_000351,PRM_PRD_0252,FAC_PRM_008,DST_PRIMARK_003,T_SEA,8966.48,171,0.0901,12.12,14.54,12.12
